node1,node2,network
161518,696001,0
161518,955400,0
161518,1238311,0
161598,726967,0
161830,101817,0
161830,247934,0
161830,325827,0
161830,585183,0
161830,720915,0
161830,746130,0
161830,774135,0
161830,802680,0
161830,1052335,0
161830,1206395,0
161830,1354211,0
161963,419422,0
161963,647158,0
161963,1456248,0
162135,91863,0
162135,552589,0
162135,620203,0
162135,660867,0
162135,1030409,0
162559,1183721,0
162614,182204,0
162614,747558,0
162614,768128,0
162618,285241,0
162707,518683,0
162790,1225712,0
163245,3371,0
163245,137920,0
163245,289547,0
163245,527836,0
163245,684951,0
163245,732530,0
163245,892560,0
163245,982908,0
163245,1055995,0
163245,1305961,0
163245,1517433,0
163245,1524621,0
163279,152709,0
163279,209197,0
163279,529951,0
163279,614199,0
163496,1361101,0
163536,36879,0
163536,77185,0
163536,147472,0
163536,353818,0
163536,649512,0
163536,683036,0
163536,725458,0
163536,907614,0
163536,1167765,0
163536,1345205,0
163536,1387977,0
163567,1356292,0
163606,76802,0
163606,1069393,0
163606,1277358,0
163606,1351889,0
163653,664504,0
163653,1325500,0
163653,1507769,0
163979,509745,0
163979,791786,0
163979,1506481,0
163979,1551317,0
165380,62590,0
165380,67596,0
165380,223982,0
165380,288611,0
165380,389079,0
165380,410266,0
165380,557870,0
165380,585183,0
165380,633173,0
165380,733816,0
165380,781666,0
165380,787210,0
165380,844241,0
165380,892441,0
165380,1129606,0
165380,1182426,0
165380,1351840,0
165735,257926,0
166282,739531,0
166282,839192,0
166282,1261611,0
166291,1035950,0
166567,216697,0
166567,478156,0
166567,1267896,0
166919,388176,0
166919,539765,0
166919,786026,0
167520,559546,0
167520,698015,0
167520,1319073,0
167575,1057299,0
167575,1503708,0
167713,352941,0
167713,1271477,0
167720,776031,0
167720,1566402,0
167873,1304046,0
167873,1417713,0
167952,900046,0
167952,1149000,0
167961,825628,0
167961,1345226,0
168155,985272,0
168155,1141223,0
168426,69524,0
168426,485363,0
168426,705112,0
168426,707282,0
168426,932125,0
168447,265822,0
168447,1391475,0
168814,625243,0
168814,968606,0
168814,1339474,0
168814,1420211,0
168814,1482802,0
168838,311926,0
168838,602513,0
168838,685286,0
168838,1153214,0
168922,720906,0
168922,1224680,0
169171,11854,0
169171,46494,0
169171,54647,0
169171,101567,0
169171,133979,0
169171,226854,0
169171,319490,0
169171,320116,0
169171,329307,0
169171,379342,0
169171,469257,0
169171,531033,0
169171,535428,0
169171,644322,0
169171,667166,0
169171,699212,0
169171,733816,0
169171,804991,0
169171,812127,0
169171,820906,0
169171,887548,0
169171,945424,0
169171,1001133,0
169171,1165757,0
169171,1264584,0
169171,1301553,0
169171,1451178,0
169171,1580675,0
169171,1582734,0
169179,338898,0
169179,447688,0
169582,849207,0
169605,160434,0
169605,225827,0
169605,255571,0
169605,840198,0
169605,1042997,0
169605,1562332,0
169729,71442,0
169729,98626,0
169729,269784,0
169729,274798,0
169729,498028,0
169729,528519,0
169729,670682,0
169729,1115669,0
169729,1341525,0
169729,1476360,0
169904,841936,0
169904,1275794,0
169956,6548,0
169956,697815,0
170041,320585,0
170041,1482308,0
170479,694163,0
170479,1050170,0
170479,1080806,0
170520,813780,0
170520,1548548,0
170520,1579375,0
170549,663246,0
170549,985272,0
170549,1507159,0
170681,712012,0
170681,1512204,0
170975,1325546,0
171016,3258,0
171016,240621,0
171525,992831,0
172103,227538,0
172103,495154,0
172103,854884,0
172104,39474,0
172104,59297,0
172104,360455,0
172104,436790,0
172104,470379,0
172104,634422,0
172104,752171,0
172104,870678,0
172104,882003,0
172104,1085972,0
172104,1094349,0
172104,1132763,0
172104,1367542,0
172250,50409,0
172250,95341,0
172250,272209,0
172250,943017,0
172250,1047756,0
172511,1176439,0
172882,104370,0
172882,924803,0
172916,1253774,0
173019,512812,0
173715,713484,0
173938,112746,0
174049,36294,0
174049,43369,0
174049,963043,0
174187,1370004,0
174187,1564802,0
174519,529742,0
174519,1473072,0
174520,1562458,0
174591,15247,0
174591,104370,0
174973,400872,0
175282,250618,0
175282,410789,0
175381,1377831,0
175458,155721,0
175458,222066,0
175458,409257,0
175458,1562629,0
175513,1366,0
175513,30544,0
175513,107872,0
175513,118645,0
175513,181697,0
175513,228289,0
175513,236926,0
175513,269784,0
175513,274798,0
175513,354616,0
175513,366097,0
175513,376936,0
175513,459755,0
175513,466123,0
175513,545075,0
175513,557414,0
175513,715607,0
175513,742882,0
175513,793055,0
175513,813552,0
175513,901708,0
175513,902245,0
175513,1069393,0
175513,1107024,0
175513,1115669,0
175513,1139940,0
175513,1269219,0
175513,1341525,0
175513,1413209,0
175513,1443022,0
175513,1491295,0
175513,1498457,0
175769,134683,0
175769,1169107,0
175769,1348680,0
176004,645817,0
176004,797549,0
176004,1497535,0
176018,151470,0
176018,791765,0
176018,854884,0
176018,1102743,0
176018,1338500,0
176018,1354731,0
176018,1420987,0
176432,664552,0
176718,711771,0
176972,581571,0
177286,189685,0
177286,244347,0
177286,1161197,0
177286,1483557,0
177433,158297,0
177433,824054,0
177433,1328752,0
177745,246654,0
177745,518400,0
177745,572334,0
177745,886616,0
177745,937070,0
177745,974891,0
177745,1055302,0
177745,1294355,0
177745,1476386,0
177745,1495618,0
178139,283506,0
178139,733142,0
178139,930937,0
178139,1153693,0
178139,1251706,0
178334,294612,0
178334,1006830,0
178449,509291,0
178471,761142,0
178471,1307526,0
178560,1053503,0
179384,808345,0
179384,1007092,0
179384,1077703,0
179384,1327838,0
179384,1560103,0
179384,1586327,0
179919,592526,0
179919,1133462,0
179919,1388111,0
180313,119080,0
180313,611685,0
180313,758815,0
180313,936987,0
180313,1018543,0
180313,1094461,0
180313,1366958,0
180444,483084,0
180444,711726,0
180820,122759,0
180820,1413315,0
180991,341876,0
180991,1203150,0
181440,111020,0
181440,200352,0
181440,284379,0
181440,880423,0
181440,907132,0
181440,1001133,0
181697,50999,0
181697,98626,0
181697,108110,0
181697,118645,0
181697,175513,0
181697,231190,0
181697,236926,0
181697,269784,0
181697,354616,0
181697,368377,0
181697,388181,0
181697,396554,0
181697,498028,0
181697,536739,0
181697,581571,0
181697,675035,0
181697,742882,0
181697,826959,0
181697,902245,0
181697,1097459,0
181697,1107024,0
181697,1269219,0
181697,1341525,0
181697,1413209,0
181697,1419451,0
181697,1476360,0
181697,1546330,0
182204,162614,0
182204,747558,0
182551,330434,0
182551,457980,0
182551,510374,0
182551,731700,0
182551,1371972,0
182551,1535350,0
182936,97672,0
182936,357866,0
182936,420908,0
182936,438893,0
182936,594918,0
182936,1182426,0
182936,1235926,0
183242,541730,0
183242,839763,0
183368,77949,0
183368,266195,0
183368,485354,0
183368,615307,0
183368,1052244,0
183368,1067247,0
183368,1074729,0
183405,24162,0
183405,357814,0
183619,773213,0
183619,1129262,0
183619,1584880,0
183967,129165,0
183967,256578,0
183967,695489,0
183967,1081030,0
183967,1419629,0
184305,34532,0
184305,89941,0
184305,141733,0
184305,184377,0
184305,188735,0
184305,257551,0
184305,336296,0
184305,456743,0
184305,568723,0
184305,679897,0
184305,700530,0
184305,723288,0
184305,794626,0
184305,875032,0
184305,898518,0
184305,1032096,0
184305,1120868,0
184305,1206274,0
184305,1305928,0
184305,1345936,0
184305,1416184,0
184305,1516993,0
184377,184305,0
184377,403253,0
184377,611695,0
184377,813329,0
184377,900102,0
184377,918573,0
184377,1011288,0
184377,1018344,0
184377,1032096,0
184377,1174129,0
184377,1178808,0
184377,1262495,0
184377,1345936,0
184377,1529395,0
184377,1585613,0
184635,234349,0
184693,385566,0
184693,890972,0
185520,1471474,0
185528,189685,0
185528,284422,0
185770,20978,0
185770,409312,0
185778,907385,0
185939,738212,0
185939,916575,0
185939,1265422,0
186064,1014070,0
186064,1549608,0
186089,975429,0
186843,400682,0
187118,268970,0
187118,720388,0
187235,533498,0
187235,1199225,0
187235,1224331,0
187235,1345936,0
187235,1390239,0
187442,77968,0
187442,474656,0
187442,524970,0
187442,636471,0
187442,693740,0
187442,722157,0
187442,965375,0
187442,1172622,0
187442,1356292,0
187498,280095,0
187498,330714,0
187808,75936,0
187808,248505,0
187808,471134,0
187808,567054,0
187808,623579,0
187808,923136,0
187808,1339675,0
187808,1482802,0
187893,1026482,0
188087,368673,0
188451,24553,0
188451,1253104,0
188451,1365838,0
188451,1439178,0
188735,64826,0
188735,184305,0
188735,1011288,0
188735,1018344,0
188735,1262495,0
188735,1516993,0
188735,1529395,0
188735,1585613,0
188837,7479,0
189298,278979,0
189298,400682,0
189685,177286,0
189685,185528,0
189685,190119,0
189685,297418,0
189685,308306,0
189685,680608,0
189685,826887,0
189685,869274,0
189685,882412,0
189685,887651,0
189685,934658,0
189685,1126720,0
189685,1322834,0
189685,1325737,0
189685,1330481,0
189685,1367542,0
189685,1389510,0
189685,1419472,0
189685,1482118,0
190062,1326170,0
190119,189685,0
190119,623413,0
190119,879850,0
190119,1174591,0
190119,1336136,0
190382,1506842,0
190662,8514,0
190662,333116,0
190662,904822,0
190662,1296060,0
190662,1371972,0
190662,1381777,0
190746,1558579,0
191037,149432,0
191037,1120208,0
191165,534739,0
191301,20989,0
191301,823075,0
191301,1477862,0
191512,141816,0
191512,597932,0
191512,868351,0
191662,383572,0
191801,67497,0
191801,292218,0
191801,317292,0
191801,354107,0
191801,390983,0
191801,588062,0
191801,869232,0
191801,880423,0
191801,1063796,0
191801,1183717,0
191801,1191201,0
191801,1394242,0
192154,110646,0
192539,766902,0
192825,1142210,0
192908,192908,0
192908,1297647,0
192948,1255590,0
193025,200711,0
193025,739293,0
193399,1091732,0
193399,1217647,0
193668,56866,0
193668,323111,0
193668,569509,0
193668,1005057,0
193668,1425932,0
193776,902383,0
193776,1066163,0
193822,536685,0
193822,676847,0
194151,149140,0
194151,1497535,0
194151,1546161,0
194159,38648,0
194159,1108783,0
194364,12990,0
194364,886298,0
194386,454773,0
194386,468411,0
194451,218597,0
194451,398294,0
194451,955415,0
194451,1519498,0
194576,329731,0
194576,336455,0
194576,1535024,0
194831,157174,0
194831,393399,0
194831,1202732,0
194966,536082,0
194966,1455142,0
195710,1031404,0
195925,6891,0
195925,395172,0
195925,1579785,0
196153,3258,0
196153,402555,0
197021,45743,0
197021,1054570,0
197021,1112633,0
197021,1157441,0
197523,319115,0
197523,1380395,0
198072,750647,0
198072,955654,0
198072,1262673,0
198072,1586780,0
198175,481877,0
198175,988459,0
198901,332002,0
198901,385290,0
198901,714116,0
198901,1484942,0
198901,1528259,0
199233,1295391,0
199233,1431819,0
199535,362136,0
199535,1565579,0
199607,210863,0
199607,622308,0
199607,1319768,0
199607,1454947,0
199766,101567,0
199766,289128,0
199766,379342,0
199766,388315,0
199766,428029,0
199766,457693,0
199766,531033,0
199766,544269,0
199766,644322,0
199766,667166,0
199766,733816,0
199766,804991,0
199766,820906,0
199766,840189,0
199766,962111,0
199766,995881,0
199766,1046888,0
199766,1067579,0
199766,1165757,0
199766,1204568,0
199766,1306188,0
199766,1439847,0
199766,1511370,0
200352,71989,0
200352,77949,0
200352,181440,0
200352,267767,0
200352,337431,0
200352,381386,0
200352,436502,0
200352,468232,0
200352,481251,0
200352,880423,0
200352,1192703,0
200352,1330910,0
200434,86179,0
200434,273747,0
200434,1213757,0
200472,1288223,0
200618,246288,0
200618,284135,0
200618,1058639,0
200618,1071915,0
200618,1129772,0
200618,1413579,0
200711,193025,0
200753,141215,0
200753,623848,0
201130,73431,0
201130,419447,0
201130,929429,0
201130,933902,0
201130,1350271,0
201203,76462,0
201203,151470,0
201203,258808,0
201203,357866,0
201203,414417,0
201203,420908,0
201203,533612,0
201203,591534,0
201203,1438224,0
201484,1383733,0
201659,64826,0
201659,403253,0
201659,611695,0
201659,1118411,0
201659,1262495,0
201659,1337579,0
201659,1345936,0
201929,77185,0
201929,129454,0
201929,233012,0
201929,452845,0
201929,1167765,0
201962,584733,0
201962,1514764,0
201967,708077,0
201967,1342913,0
201967,1560103,0
202109,62213,0
202109,308306,0
202109,463854,0
202109,574800,0
202109,655119,0
202462,52921,0
202462,253616,0
202462,456718,0
202462,688506,0
202462,1271378,0
202462,1364337,0
202462,1402835,0
202462,1493656,0
202548,141215,0
202548,386077,0
202548,466706,0
202548,834903,0
202631,1107620,0
202631,1481820,0
202980,752254,0
202980,1010578,0
202980,1057299,0
202980,1400726,0
203265,746130,0
203265,882422,0
203265,986347,0
203385,536082,0
203385,1223613,0
203843,23978,0
203843,91605,0
203843,457693,0
203843,579946,0
203843,805810,0
203843,1043992,0
203843,1451586,0
203903,3504,0
203903,31656,0
203903,443676,0
203903,660588,0
203903,691454,0
203903,756614,0
203903,766014,0
203903,790611,0
203903,1040099,0
203903,1203522,0
203903,1209831,0
203903,1423895,0
203903,1436707,0
203903,1554715,0
203909,118227,0
204205,680813,0
204246,625639,0
204246,963887,0
204246,1056776,0
204246,1183395,0
204246,1554289,0
204906,84460,0
204906,424863,0
204906,489439,0
204906,826846,0
204906,1049989,0
204906,1146454,0
204906,1562458,0
204906,1567821,0
204925,282699,0
204925,726442,0
204978,205864,0
204978,242284,0
204978,342247,0
204978,1222999,0
205109,835041,0
205109,1348820,0
205128,700076,0
205128,1006571,0
205128,1307151,0
205618,862862,0
205723,20064,0
205723,772648,0
205723,1130402,0
205723,1270195,0
205723,1541654,0
205728,351932,0
205728,514518,0
205728,623579,0
205728,665369,0
205728,801705,0
205728,1007004,0
205728,1133462,0
205728,1308088,0
205728,1499403,0
205728,1503898,0
205728,1551084,0
205864,204978,0
205864,652838,0
205864,1222839,0
205917,459755,0
205917,588197,0
205929,1196718,0
205929,1212811,0
206080,800882,0
206143,277913,0
206143,785689,0
206143,1058639,0
206143,1413579,0
206143,1440786,0
206637,155103,0
206637,212719,0
206637,319557,0
206637,325827,0
206637,351154,0
206637,390983,0
206637,457527,0
206637,746130,0
206637,1061290,0
206637,1248676,0
207034,468755,0
207034,580931,0
207034,1018764,0
207034,1378970,0
207115,374638,0
207115,744478,0
207133,1163724,0
207133,1225932,0
207141,530016,0
207141,893095,0
207141,1375933,0
207692,64882,0
207692,404683,0
207692,576085,0
207692,885496,0
207692,1253938,0
208076,907892,0
208229,989594,0
208229,1514773,0
208316,761142,0
208684,360938,0
208844,540275,0
208865,461782,0
209093,767887,0
209093,815309,0
209093,985600,0
209093,1311184,0
209197,163279,0
209197,998799,0
209274,255571,0
209274,518591,0
209274,1172798,0
209821,18623,0
209864,465812,0
209864,1149008,0
209864,1204279,0
209864,1265761,0
209972,226854,0
209972,441176,0
209972,465256,0
209972,512015,0
209972,516164,0
209972,891043,0
209972,933824,0
209972,981920,0
209972,1095026,0
210039,614270,0
210062,297922,0
210692,132090,0
210692,145257,0
210692,274798,0
210692,357342,0
210692,389079,0
210692,416771,0
210692,588062,0
210692,638714,0
210692,715607,0
210692,844241,0
210692,992324,0
210692,1182355,0
210692,1294647,0
210692,1306071,0
210692,1488294,0
210863,199607,0
211071,368862,0
211071,1292614,0
211105,789796,0
211306,1355804,0
211625,93903,0
211747,1512302,0
212082,133001,0
212082,247213,0
212082,733635,0
212082,1562351,0
212176,514396,0
212249,61366,0
212249,718196,0
212314,287917,0
212661,1099750,0
212661,1130118,0
212661,1232430,0
212661,1580483,0
212719,54487,0
212719,206637,0
212719,435956,0
212719,904074,0
213451,568706,0
213451,799300,0
213451,929120,0
213507,515047,0
213507,1304359,0
213836,7534,0
213836,433825,0
213836,859612,0
213918,506467,0
213918,684202,0
213918,780217,0
213918,1368960,0
213918,1394242,0
214182,1414699,0
214559,96051,0
214559,109152,0
214559,436790,0
214559,470379,0
214559,542410,0
214559,569831,0
214559,760090,0
214559,870678,0
214559,884213,0
214559,996754,0
214559,1026441,0
214559,1270558,0
214559,1289503,0
214559,1455914,0
214559,1543276,0
214559,1552800,0
214695,127532,0
214695,985156,0
215171,1222957,0
215171,1334849,0
215171,1465210,0
215517,109123,0
215517,271179,0
215517,1400062,0
215517,1465987,0
216315,10568,0
216315,53028,0
216315,323161,0
216315,402555,0
216315,569305,0
216315,572334,0
216315,612565,0
216315,720388,0
216315,1292886,0
216315,1422026,0
216405,256412,0
216405,368184,0
216405,518159,0
216405,814762,0
216405,825785,0
216405,845849,0
216405,989005,0
216405,1087507,0
216405,1176618,0
216405,1207294,0
216405,1275398,0
216405,1353435,0
216405,1464968,0
216697,166567,0
216744,310610,0
216744,915287,0
217378,435965,0
217378,1166163,0
217378,1450648,0
217471,904284,0
217471,1017653,0
217514,537443,0
217514,604045,0
217545,337977,0
217545,535908,0
217709,113124,0
217709,226715,0
217709,237628,0
217709,329731,0
217709,359368,0
217709,639151,0
217709,756614,0
217709,766014,0
217709,1086186,0
217709,1129076,0
217709,1152770,0
217709,1203522,0
217709,1227749,0
217709,1235460,0
217709,1535024,0
217709,1550569,0
217709,1554715,0
217709,1572908,0
217969,305710,0
217969,323327,0
217969,488858,0
217969,754854,0
217969,764917,0
217969,1082711,0
217969,1286748,0
218597,194451,0
218597,1450648,0
218597,1519498,0
218842,805201,0
218905,34517,0
219248,535428,0
219542,943821,0
219618,622012,0
219618,1577781,0
219698,323030,0
219698,1089411,0
219969,491817,0
219969,737623,0
220131,323193,0
220131,1553024,0
221575,5480,0
221649,371970,0
221649,1148646,0
221649,1302482,0
221682,104370,0
221682,368163,0
221977,608389,0
222066,155721,0
222066,175458,0
222066,549138,0
222066,1562629,0
222081,639506,0
222081,682944,0
222081,731788,0
222081,882979,0
222081,1310969,0
222081,1498330,0
222789,977278,0
222789,1379726,0
222789,1465196,0
222789,1539774,0
223020,3172,0
223020,264808,0
223020,633593,0
223020,1242987,0
223020,1452846,0
223022,93970,0
223022,815309,0
223055,933090,0
223058,480838,0
223058,566903,0
223058,648230,0
223058,885182,0
223058,1481900,0
223061,750223,0
223062,118117,0
223282,52921,0
223282,107464,0
223282,265970,0
223282,271576,0
223282,277913,0
223282,351932,0
223282,499454,0
223282,591371,0
223282,623579,0
223282,906660,0
223282,1105713,0
223282,1129290,0
223282,1169743,0
223282,1175615,0
223282,1336679,0
223282,1459583,0
223282,1464746,0
223282,1469991,0
223282,1497061,0
223282,1529281,0
223282,1551084,0
223372,338936,0
223372,1462092,0
223416,63865,0
223416,400444,0
223416,573034,0
223499,236976,0
223499,929039,0
223499,1240020,0
223568,729318,0
223779,11854,0
223779,18384,0
223779,156665,0
223779,388315,0
223779,720696,0
223779,1008718,0
223779,1017247,0
223779,1141127,0
223779,1439847,0
223779,1451178,0
223925,793756,0
223925,1297647,0
223982,134013,0
223982,161830,0
223982,233012,0
223982,395722,0
223982,430618,0
223982,686205,0
223982,787210,0
223982,891099,0
223982,992400,0
223982,1094088,0
223982,1155906,0
223982,1358868,0
223982,1413318,0
223982,1567862,0
223999,1416404,0
224990,650857,0
224990,1164045,0
224995,244138,0
224995,306697,0
224995,1090878,0
225146,1175615,0
225146,1396273,0
225180,444274,0
225180,477964,0
225180,918751,0
225180,1407426,0
225421,45572,0
225421,72204,0
225421,915851,0
225421,1082927,0
225827,169605,0
225827,255571,0
225827,270342,0
225827,840198,0
225827,1412916,0
225969,490943,0
225969,1176618,0
226151,1126235,0
226151,1319911,0
226240,212719,0
226240,904074,0
226240,1248676,0
226262,284351,0
226262,1218474,0
226262,1570847,0
226715,59622,0
226715,217709,0
226715,237628,0
226715,437666,0
226715,612386,0
226715,639151,0
226715,729107,0
226715,756614,0
226715,770727,0
226715,974314,0
226715,1129076,0
226715,1203522,0
226715,1209831,0
226715,1227749,0
226715,1340212,0
226715,1423895,0
226715,1445323,0
226715,1464657,0
226715,1482920,0
226715,1487754,0
226715,1510740,0
226715,1550569,0
226715,1554715,0
226715,1568049,0
226854,2258,0
226854,44319,0
226854,46494,0
226854,67497,0
226854,133979,0
226854,158850,0
226854,169171,0
226854,209972,0
226854,264593,0
226854,290801,0
226854,315396,0
226854,320116,0
226854,441176,0
226854,474656,0
226854,512015,0
226854,535428,0
226854,733816,0
226854,781666,0
226854,804991,0
226854,820906,0
226854,840189,0
226854,887548,0
226854,933824,0
226854,962111,0
226854,963043,0
226854,981920,0
226854,1007050,0
226854,1110874,0
226854,1165757,0
226854,1226831,0
226854,1306188,0
226854,1356292,0
226854,1451178,0
226854,1580675,0
226900,382975,0
227116,742590,0
227116,946899,0
227538,172103,0
227538,420908,0
227538,553916,0
228277,36567,0
228277,106179,0
228277,135502,0
228277,490956,0
228277,515994,0
228277,584505,0
228277,626449,0
228277,705724,0
228277,741545,0
228277,770705,0
228277,819585,0
228277,1041716,0
228277,1087507,0
228277,1479409,0
228277,1510983,0
228277,1517978,0
228289,30544,0
228289,42089,0
228289,71442,0
228289,175513,0
228289,269784,0
228289,274798,0
228289,354616,0
228289,466123,0
228289,581571,0
228289,640758,0
228289,715607,0
228289,1419451,0
228289,1443022,0
228363,987688,0
228363,1226278,0
228363,1252123,0
228363,1529535,0
228365,135017,0
228511,285497,0
228511,1323974,0
228511,1569779,0
228752,75226,0
228840,957108,0
229299,600384,0
229299,856118,0
229299,1325546,0
229363,327514,0
229543,274943,0
229543,395411,0
229543,430978,0
229543,804005,0
229543,1313344,0
229614,637480,0
229614,1131259,0
229614,1162900,0
229624,597025,0
229624,863340,0
229624,894875,0
229624,1388111,0
229637,77185,0
229637,140424,0
229637,288611,0
229637,303837,0
229637,557870,0
229637,608389,0
229637,633173,0
229637,815213,0
229637,897920,0
229637,900046,0
229637,934838,0
229637,999209,0
229637,1058999,0
229637,1129606,0
229637,1171341,0
229637,1182426,0
229637,1354211,0
229637,1397788,0
229637,1418809,0
229637,1551085,0
229639,10332,0
229639,567280,0
230109,741839,0
230109,911105,0
230109,1560012,0
230243,75226,0
230243,125957,0
230306,674539,0
230306,1483831,0
230778,518400,0
230778,1259735,0
230778,1304359,0
231190,1366,0
231190,30544,0
231190,88873,0
231190,98626,0
231190,108110,0
231190,181697,0
231190,269784,0
231190,274798,0
231190,300970,0
231190,392886,0
231190,396554,0
231190,460372,0
231190,466123,0
231190,545075,0
231190,581571,0
231190,675035,0
231190,868946,0
231190,944246,0
231190,1069393,0
231190,1107024,0
231190,1115669,0
231190,1178233,0
231190,1269219,0
231190,1341525,0
231190,1443022,0
231190,1535698,0
231190,1546330,0
231273,92558,0
231273,618693,0
231495,91614,0
231495,1564452,0
231530,368163,0
231530,761804,0
231530,1560103,0
231643,1484576,0
231809,1244699,0
232337,468192,0
232337,740864,0
232337,1382770,0
232580,553053,0
232580,940608,0
232580,982026,0
232647,453334,0
232647,922150,0
232647,990760,0
232647,1021620,0
232825,267583,0
232825,711628,0
232825,768561,0
232825,798409,0
232825,835399,0
232825,1016273,0
232825,1050571,0
232825,1330950,0
232972,518587,0
232972,830293,0
233012,36879,0
233012,129454,0
233012,201929,0
233012,223982,0
233012,452845,0
233012,498949,0
233012,545234,0
233012,649512,0
233012,787210,0
233012,835207,0
233012,981753,0
233012,1094088,0
233012,1167765,0
233012,1331361,0
233012,1345205,0
233012,1387977,0
233102,302291,0
233102,955855,0
233203,1150366,0
233278,1459115,0
233687,307166,0
233687,404683,0
233687,469373,0
233687,576085,0
233687,1018006,0
233865,675035,0
233865,731097,0
233865,847455,0
233865,1412925,0
234349,184635,0
234349,467669,0
234433,289831,0
234433,762353,0
234772,328678,0
234772,960151,0
234772,1100478,0
234772,1582080,0
234772,1585441,0
234800,47935,0
234800,1561322,0
235454,32956,0
235454,37089,0
235454,84136,0
235454,113469,0
235454,156665,0
235454,256596,0
235454,267335,0
235454,273554,0
235454,328069,0
235454,382836,0
235454,524083,0
235454,579622,0
235454,606914,0
235454,726480,0
235454,746943,0
235454,761246,0
235454,776769,0
235454,892441,0
235454,1001931,0
235454,1075137,0
235454,1077760,0
235454,1082316,0
235454,1133386,0
235454,1191201,0
235454,1263341,0
235454,1264895,0
235454,1295368,0
235454,1297273,0
235454,1394242,0
235454,1450792,0
235454,1486568,0
235454,1548373,0
236007,261546,0
236007,282699,0
236007,818776,0
236007,1076734,0
236007,1272244,0
236163,260038,0
236163,374638,0
236163,593122,0
236163,767630,0
236177,243249,0
236177,246654,0
236177,614891,0
236177,937070,0
236177,974891,0
236177,1560836,0
236214,634550,0
236214,698827,0
236510,61507,0
236926,71442,0
236926,175513,0
236926,181697,0
236926,245777,0
236926,269784,0
236926,394126,0
236926,396554,0
236926,460372,0
236926,826959,0
236926,933901,0
236926,944246,0
236926,980268,0
236926,1107024,0
236926,1126235,0
236926,1341525,0
236976,223499,0
236976,929039,0
237015,1295368,0
237015,1439677,0
237043,37128,0
237043,109085,0
237043,115566,0
237043,135239,0
237043,255925,0
237043,392739,0
237043,410266,0
237043,421088,0
237043,445646,0
237043,618693,0
237043,807451,0
237043,844844,0
237043,904284,0
237043,1050473,0
237043,1130402,0
237043,1154230,0
237043,1191339,0
237043,1292614,0
237043,1387406,0
237043,1413318,0
237043,1518962,0
237043,1526031,0
237500,555400,0
237500,721304,0
237500,906607,0
237500,1010219,0
237500,1482922,0
237625,938750,0
237628,3504,0
237628,31656,0
237628,59297,0
237628,217709,0
237628,226715,0
237628,329731,0
237628,437666,0
237628,612386,0
237628,625619,0
237628,639151,0
237628,729107,0
237628,756614,0
237628,766014,0
237628,820434,0
237628,827436,0
237628,836524,0
237628,974314,0
237628,1040099,0
237628,1086186,0
237628,1129076,0
237628,1203522,0
237628,1227749,0
237628,1350904,0
237628,1423895,0
237628,1436707,0
237628,1445323,0
237628,1449660,0
237628,1464657,0
237628,1475868,0
237628,1487754,0
237799,255444,0
237799,399987,0
237799,628638,0
237799,708579,0
237799,753616,0
237799,1419472,0
238006,637859,0
238006,1040042,0
238034,448198,0
238034,1262450,0
238197,256320,0
238197,331169,0
238440,903494,0
238440,1526765,0
238716,335930,0
238796,504119,0
238870,428321,0
238907,366097,0
238907,746708,0
238907,844602,0
238907,1037226,0
239054,75936,0
239054,1306272,0
239054,1476233,0
239287,1503772,0
239911,300547,0
239911,555400,0
239911,776784,0
239930,295837,0
239930,711833,0
240261,1170504,0
240621,4523,0
240621,13475,0
240621,93173,0
240621,156114,0
240621,171016,0
240621,182936,0
240621,256578,0
240621,267335,0
240621,288611,0
240621,303837,0
240621,324877,0
240621,337779,0
240621,393000,0
240621,395566,0
240621,484526,0
240621,500779,0
240621,503051,0
240621,536119,0
240621,573034,0
240621,633173,0
240621,736671,0
240621,785664,0
240621,900046,0
240621,978627,0
240621,1041716,0
240621,1094088,0
240621,1110503,0
240621,1168858,0
240621,1182426,0
240621,1261231,0
240621,1265600,0
240621,1354211,0
240621,1376045,0
240621,1416131,0
240621,1420488,0
240621,1478992,0
240621,1551085,0
240621,1567570,0
240783,435754,0
240783,914228,0
240990,973670,0
241767,697154,0
241767,1040042,0
241767,1150169,0
241795,447449,0
241795,1304610,0
242133,365909,0
242133,753909,0
242133,1094086,0
242284,204978,0
242618,1146144,0
242618,1190809,0
242618,1245006,0
242761,1169085,0
242761,1282340,0
242972,4523,0
242972,13475,0
242972,80724,0
242972,259286,0
242972,379762,0
242972,384419,0
242972,395566,0
242972,484526,0
242972,500779,0
242972,510268,0
242972,536119,0
242972,579622,0
242972,653544,0
242972,736671,0
242972,811964,0
242972,901621,0
242972,948985,0
242972,985552,0
242972,1135279,0
242972,1168858,0
242972,1376926,0
242972,1469686,0
242972,1567570,0
243082,260677,0
243082,341878,0
243249,106038,0
243249,236177,0
243249,323161,0
243249,402555,0
243249,410619,0
243249,434348,0
243249,466587,0
243249,517376,0
243249,569305,0
243249,612565,0
243249,712469,0
243249,797790,0
243249,886616,0
243249,923066,0
243249,974037,0
243249,974891,0
243249,1151568,0
243249,1201999,0
243249,1292886,0
243249,1294355,0
243249,1338486,0
243249,1360494,0
243249,1422026,0
243249,1431269,0
243249,1499580,0
243354,1037611,0
243546,1053503,0
243927,319490,0
243927,375194,0
243927,812127,0
243927,1571053,0
244085,1561048,0
244138,224995,0
244138,611892,0
244138,1090878,0
244347,177286,0
