node1,node2,network
1129772,1413579,0
1129772,1421191,0
1129772,1440786,0
1129772,1464746,0
1129772,1497061,0
1129772,1499403,0
1129772,1529281,0
1129772,1551084,0
1129772,1560630,0
1129981,903306,0
1130118,212661,0
1130118,424177,0
1130118,761804,0
1130118,921663,0
1130118,1473259,0
1130118,1567139,0
1130118,1580483,0
1130285,247213,0
1130285,874903,0
1130285,1042195,0
1130285,1090025,0
1130285,1252345,0
1130402,20064,0
1130402,205723,0
1130402,237043,0
1130402,772648,0
1130402,1518962,0
1131259,229614,0
1131259,637480,0
1131259,1016909,0
1131790,950421,0
1131918,833498,0
1131918,1359217,0
1131934,1335,0
1131934,21054,0
1131934,111490,0
1131934,117223,0
1131934,134231,0
1131934,248616,0
1131934,304303,0
1131934,364689,0
1131934,443390,0
1131934,492364,0
1131934,498159,0
1131934,516803,0
1131934,996197,0
1131934,1058999,0
1131934,1087507,0
1131934,1204568,0
1131934,1219478,0
1131934,1254299,0
1131934,1346236,0
1131934,1353435,0
1131934,1538091,0
1131934,1539280,0
1131972,266696,0
1131972,522189,0
1131972,882759,0
1132227,448369,0
1132227,594191,0
1132227,678923,0
1132227,1462167,0
1132234,110646,0
1132234,1106058,0
1132234,1488206,0
1132234,1569497,0
1132391,8055,0
1132391,52286,0
1132391,134231,0
1132391,216405,0
1132391,524083,0
1132391,776634,0
1132391,825785,0
1132391,1087507,0
1132391,1146144,0
1132391,1223613,0
1132391,1234820,0
1132391,1353435,0
1132391,1539280,0
1132763,172104,0
1132763,333098,0
1132763,651316,0
1132763,769144,0
1132763,779562,0
1132763,1231857,0
1132856,1327838,0
1133058,661446,0
1133058,667477,0
1133058,892560,0
1133058,1022403,0
1133058,1213612,0
1133058,1482839,0
1133386,105520,0
1133386,256596,0
1133386,267955,0
1133386,579622,0
1133386,710079,0
1133386,1082316,0
1133386,1320086,0
1133386,1394242,0
1133386,1424277,0
1133386,1439677,0
1133462,54714,0
1133462,65082,0
1133462,75936,0
1133462,151451,0
1133462,179919,0
1133462,205728,0
1133462,256671,0
1133462,265970,0
1133462,277913,0
1133462,459610,0
1133462,592526,0
1133462,623579,0
1133462,794291,0
1133462,801705,0
1133462,906660,0
1133462,1020009,0
1133462,1028204,0
1133462,1129772,0
1133462,1156662,0
1133462,1174918,0
1133462,1236499,0
1133462,1336679,0
1133462,1339675,0
1133462,1373851,0
1133462,1388111,0
1133462,1440786,0
1133462,1503898,0
1133462,1551084,0
1133462,1557613,0
1133538,54554,0
1133538,393823,0
1133538,548008,0
1133538,873913,0
1133538,924378,0
1133538,995680,0
1133619,11854,0
1133619,18384,0
1133619,535428,0
1133619,720696,0
1133619,760964,0
1133619,820906,0
1133619,1007050,0
1133619,1301553,0
1133642,586404,0
1133690,159098,0
1133690,699212,0
1133690,807154,0
1134881,266733,0
1134881,506620,0
1135279,113077,0
1135279,242972,0
1135279,324877,0
1135279,337779,0
1135279,393000,0
1135279,484526,0
1135279,536119,0
1135279,736671,0
1135279,811964,0
1135279,874903,0
1135279,948985,0
1135279,985552,0
1135279,1041716,0
1135279,1168858,0
1135279,1420874,0
1135618,426342,0
1135618,785294,0
1135937,531762,0
1136315,29301,0
1136315,1109374,0
1136882,690007,0
1136921,530016,0
1136921,545075,0
1136921,1099530,0
1136921,1149435,0
1136921,1261346,0
1136921,1327568,0
1136921,1365839,0
1136921,1375933,0
1136921,1549608,0
1137236,1509760,0
1138109,368163,0
1138434,755272,0
1138575,1275414,0
1138575,1319053,0
1138575,1341609,0
1138575,1357050,0
1138890,458104,0
1138890,1424277,0
1139067,379762,0
1139067,616316,0
1139608,357461,0
1139755,128395,0
1139755,1475234,0
1139921,400872,0
1139921,515406,0
1139940,175513,0
1140263,1047713,0
1140329,563257,0
1140329,1506985,0
1141034,59415,0
1141034,134549,0
1141034,410266,0
1141034,596189,0
1141034,781666,0
1141034,1306181,0
1141034,1359331,0
1141127,112980,0
1141127,223779,0
1141127,266195,0
1141127,337431,0
1141127,468232,0
1141127,672474,0
1141127,693740,0
1141127,699212,0
1141127,790701,0
1141127,823144,0
1141127,869232,0
1141127,1025998,0
1141127,1067247,0
1141127,1093800,0
1141127,1097764,0
1141127,1122008,0
1141127,1125207,0
1141127,1229870,0
1141127,1286075,0
1141172,86623,0
1141172,340878,0
1141172,509133,0
1141172,668366,0
1141223,168155,0
1141728,142057,0
1141728,256671,0
1141728,265970,0
1141728,277913,0
1141728,344968,0
1141728,580906,0
1141728,728954,0
1141728,801705,0
1141728,976963,0
1141728,1169743,0
1141728,1175615,0
1141728,1264013,0
1141728,1319614,0
1141728,1329281,0
1141728,1336679,0
1141728,1551084,0
1141757,392886,0
1141769,1199104,0
1141769,1264207,0
1141797,275455,0
1141797,915898,0
1141797,1097833,0
1141797,1544836,0
1142122,959768,0
1142122,1478631,0
1142193,417935,0
1142193,823613,0
1142193,1178696,0
1142193,1373465,0
1142193,1436374,0
1142193,1567969,0
1142210,125183,0
1142210,192825,0
1142210,310262,0
1142210,525475,0
1142210,778882,0
1142210,882374,0
1142210,1116584,0
1142513,117603,0
1142513,1336153,0
1142747,47272,0
1142747,1394242,0
1142747,1462888,0
1143296,157826,0
1143853,285497,0
1143853,510744,0
1143853,1054476,0
1143853,1185178,0
1143853,1524402,0
1143853,1558203,0
1144053,1074855,0
1144269,91095,0
1144269,705875,0
1144269,892960,0
1144307,907722,0
1144361,1281198,0
1144575,126389,0
1144575,723653,0
1144575,1022403,0
1144575,1096802,0
1144687,310838,0
1144687,1251380,0
1145158,642545,0
1145158,910027,0
1146144,111490,0
1146144,117223,0
1146144,134231,0
1146144,242618,0
1146144,248616,0
1146144,364689,0
1146144,498159,0
1146144,710986,0
1146144,798202,0
1146144,1111208,0
1146144,1132391,0
1146144,1200643,0
1146144,1204568,0
1146144,1207294,0
1146144,1223613,0
1146144,1234378,0
1146144,1234820,0
1146144,1245006,0
1146144,1316177,0
1146144,1365748,0
1146204,373381,0
1146204,515791,0
1146204,522804,0
1146245,674135,0
1146454,204906,0
1146454,1585906,0
1146455,1170128,0
1146742,1200311,0
1148058,5500,0
1148058,126777,0
1148058,144489,0
1148058,424714,0
1148359,434724,0
1148359,1261660,0
1148552,768734,0
1148552,879818,0
1148552,1546330,0
1148646,122467,0
1148646,221649,0
1148646,371970,0
1148646,1302482,0
1148751,397739,0
1148751,616747,0
1148751,1026616,0
1148869,277623,0
1148869,847627,0
1148869,877418,0
1148869,1452967,0
1149000,1008718,0
1149000,1583082,0
1149008,209864,0
1149008,516449,0
1149008,651924,0
1149008,799520,0
1149008,1204279,0
1149008,1265761,0
1149008,1277402,0
1149202,359070,0
1149202,368163,0
1149202,1423373,0
1149248,528938,0
1149435,545075,0
1149435,1136921,0
1149435,1327568,0
1149435,1549608,0
1149851,29472,0
1149851,813105,0
1149851,813780,0
1149851,1261390,0
1149851,1512960,0
1149851,1579568,0
1150169,241767,0
1150169,728387,0
1150169,1012908,0
1150366,233203,0
1150366,1349398,0
1150525,572763,0
1150525,1166690,0
1150697,432250,0
1150697,680618,0
1150697,1390650,0
1150697,1503120,0
1151568,243249,0
1151568,322274,0
1151568,466587,0
1151568,598113,0
1151568,816716,0
1151568,923066,0
1151568,974037,0
1151568,974891,0
1151568,1107620,0
1151568,1183094,0
1151568,1292886,0
1151568,1351276,0
1151568,1482248,0
1151568,1508729,0
1151667,158297,0
1151667,416771,0
1151667,713816,0
1151667,802661,0
1151667,934838,0
1151667,1261231,0
1151667,1579057,0
1152197,534311,0
1152197,1483601,0
1152409,567486,0
1152409,949613,0
1152462,365053,0
1152586,13125,0
1152586,1511748,0
1152586,1551103,0
1152740,1000671,0
1152740,1345205,0
1152740,1438696,0
1152770,3504,0
1152770,217709,0
1152770,324818,0
1152770,428998,0
1152770,1203522,0
1152770,1550569,0
1153167,317292,0
1153167,536119,0
1153167,886616,0
1153167,1017907,0
1153167,1437830,0
1153214,168838,0
1153214,685286,0
1153287,533476,0
1153312,1206918,0
1153314,1515840,0
1153439,573591,0
1153439,666789,0
1153439,1076079,0
1153439,1168600,0
1153439,1531598,0
1153443,846860,0
1153460,466921,0
1153460,670485,0
1153460,1581236,0
1153613,486708,0
1153660,851839,0
1153693,178139,0
1153693,474294,0
1154059,1367016,0
1154212,277913,0
1154212,592526,0
1154212,594650,0
1154230,22099,0
1154230,37128,0
1154230,109085,0
1154230,115566,0
1154230,135239,0
1154230,223982,0
1154230,255925,0
1154230,374336,0
1154230,392739,0
1154230,410266,0
1154230,421088,0
1154230,618693,0
1154230,694526,0
1154230,807451,0
1154230,895302,0
1154230,964323,0
1154230,1094088,0
1154230,1191339,0
1154230,1387406,0
1154230,1413318,0
1154662,1541221,0
1155508,402202,0
1155508,1115216,0
1155720,478672,0
1155770,311926,0
1155906,90386,0
1155906,223982,0
1155906,743825,0
1155906,1358868,0
1155920,260470,0
1155920,269784,0
1155920,466123,0
1155920,498028,0
1155920,557414,0
1155920,826959,0
1155920,933901,0
1155920,1341525,0
1155920,1404815,0
1155966,595513,0
1155966,657503,0
1155966,664160,0
1156662,54714,0
1156662,151451,0
1156662,256671,0
1156662,277913,0
1156662,446603,0
1156662,459610,0
1156662,466317,0
1156662,479778,0
1156662,499454,0
1156662,502251,0
1156662,518250,0
1156662,592526,0
1156662,623579,0
1156662,625243,0
1156662,728954,0
1156662,794291,0
1156662,906660,0
1156662,1007004,0
1156662,1053503,0
1156662,1098361,0
1156662,1105713,0
1156662,1133462,0
1156662,1174918,0
1156662,1193048,0
1156662,1236499,0
1156662,1288149,0
1156662,1388111,0
1156662,1440786,0
1156662,1464746,0
1156662,1499403,0
1156662,1551084,0
1156662,1557613,0
1156662,1582514,0
1156747,1125617,0
1156794,625243,0
1156794,1071915,0
1156794,1123862,0
1157110,384014,0
1157191,891541,0
1157441,197021,0
1157441,697818,0
1157441,1274844,0
1157542,141007,0
1157542,321556,0
1157542,552347,0
1157542,605114,0
1157542,1240329,0
1157962,811015,0
1157962,838054,0
1157962,1421597,0
1158615,771349,0
1159182,1079035,0
1159182,1253774,0
1159743,146900,0
1159770,250740,0
1159770,1415459,0
1160043,246288,0
1160043,638374,0
1160043,823497,0
1160350,606914,0
1160350,1228718,0
1160350,1351875,0
1160350,1458706,0
1160861,1255751,0
1161077,360141,0
1161077,643444,0
1161197,177286,0
1161197,397394,0
1161197,461824,0
1161197,1483557,0
1161662,126380,0
1161662,603739,0
1161662,813860,0
1161662,1458385,0
1162102,935148,0
1162403,27960,0
1162404,443958,0
1162404,1241389,0
1162900,229614,0
1163051,115594,0
1163051,631676,0
1163088,104437,0
1163088,310838,0
1163088,320748,0
1163088,953296,0
1163088,1018693,0
1163724,207133,0
1163724,321556,0
1163724,1488401,0
1164045,224990,0
1164045,400872,0
1164690,294612,0
1164690,900866,0
1164690,918365,0
1164690,1092326,0
1164690,1213757,0
1164690,1476912,0
1164716,158261,0
1164716,249392,0
1164746,828373,0
1164746,882413,0
1164746,1557440,0
1164862,48942,0
1164862,1368488,0
1164932,543416,0
1164932,1176898,0
1164932,1205396,0
1165757,11854,0
1165757,46494,0
1165757,133979,0
1165757,169171,0
1165757,199766,0
1165757,226854,0
1165757,289128,0
1165757,313740,0
1165757,320116,0
1165757,330434,0
1165757,379342,0
1165757,469257,0
1165757,535428,0
1165757,667166,0
1165757,804991,0
1165757,820906,0
1165757,840189,0
1165757,903332,0
1165757,1007050,0
1165757,1008718,0
1165757,1041796,0
1165757,1046888,0
1165757,1281040,0
1165757,1306188,0
1165757,1356292,0
1165757,1451178,0
1165761,421959,0
1165761,913831,0
1166163,114759,0
1166163,217378,0
1166163,435965,0
1166163,540275,0
1166163,686626,0
1166189,642267,0
1166189,925395,0
1166690,1150525,0
1166699,618719,0
1166699,1218113,0
1167354,567976,0
1167354,612185,0
1167354,790544,0
1167354,956286,0
1167354,1071103,0
1167354,1406979,0
1167654,1551084,0
1167765,36879,0
1167765,147472,0
1167765,163536,0
1167765,201929,0
1167765,233012,0
1167765,353818,0
1167765,452845,0
1167765,498949,0
1167765,649512,0
1167765,725458,0
1168258,479047,0
1168258,644322,0
1168258,726480,0
1168258,899070,0
1168258,1067579,0
1168258,1191476,0
1168258,1301974,0
1168596,153777,0
1168596,396669,0
1168596,726442,0
1168600,134739,0
1168600,573591,0
1168600,680608,0
1168600,1076079,0
1168600,1153439,0
1168600,1376682,0
1168600,1531598,0
1168858,93173,0
1168858,135017,0
1168858,156114,0
1168858,240621,0
1168858,242972,0
1168858,337779,0
1168858,395566,0
1168858,410619,0
1168858,484526,0
1168858,503051,0
1168858,536119,0
1168858,653544,0
1168858,736671,0
1168858,811964,0
1168858,1041716,0
1168858,1110503,0
1168858,1135279,0
1168858,1265600,0
1168858,1331495,0
1168858,1403796,0
1168858,1416131,0
1168858,1437830,0
1168858,1457258,0
1168858,1542031,0
1169085,242761,0
1169085,344388,0
1169085,512699,0
1169085,952103,0
1169085,1054820,0
1169085,1282340,0
1169107,175769,0
1169107,482301,0
1169107,1252135,0
1169117,695097,0
1169117,1053324,0
1169117,1417237,0
1169117,1515442,0
1169117,1560062,0
1169360,1005437,0
1169360,1392631,0
1169690,253422,0
1169690,348519,0
1169690,469257,0
1169690,1582734,0
1169720,823224,0
1169720,857680,0
1169743,223282,0
1169743,248505,0
1169743,310888,0
1169743,459610,0
1169743,518250,0
1169743,866781,0
1169743,976963,0
1169743,1129772,0
1169743,1141728,0
1169743,1175615,0
1169743,1336679,0
1169743,1551084,0
1169743,1560630,0
1169920,67231,0
1169920,430618,0
1169920,1205310,0
1170128,96115,0
1170128,483357,0
1170128,1114861,0
1170128,1146455,0
1170128,1416443,0
1170404,406221,0
1170504,134549,0
1170504,161296,0
1170504,240261,0
1170504,1508586,0
1170591,37889,0
1170591,554949,0
1170591,781666,0
1170591,1035636,0
1170591,1306181,0
1170601,1475234,0
1170697,520373,0
1171092,685194,0
1171092,1178120,0
1171341,229637,0
1171341,897920,0
1172103,1569887,0
1172493,1509646,0
1172504,6548,0
1172504,140279,0
1172504,697815,0
1172531,1002751,0
1172622,187442,0
1172622,290801,0
1172622,375194,0
1172622,571509,0
1172622,636471,0
1172622,722157,0
1172622,860895,0
1172622,965375,0
1172622,1356292,0
1172798,113828,0
1172798,209274,0
1172798,1127346,0
1172851,1359693,0
1172978,51101,0
1172978,277370,0
1172978,512097,0
1172978,924609,0
1172978,973575,0
1172978,1227000,0
1172978,1555395,0
1174129,89941,0
1174129,184377,0
1174129,257551,0
1174129,298323,0
1174129,568723,0
1174129,714459,0
1174129,723288,0
1174129,744429,0
1174129,755752,0
1174129,918573,0
1174129,1516993,0
1174170,302632,0
1174170,316968,0
1174170,891541,0
1174506,1355461,0
1174506,1418337,0
1174591,190119,0
1174674,671415,0
1174918,72705,0
1174918,151451,0
1174918,284135,0
1174918,381315,0
1174918,389055,0
1174918,459610,0
1174918,499454,0
1174918,592526,0
1174918,623579,0
1174918,919350,0
1174918,1053503,0
1174918,1129772,0
1174918,1133462,0
1174918,1156662,0
1174918,1388111,0
1174918,1482802,0
1174918,1495218,0
1174918,1556835,0
1174918,1569935,0
1175615,52921,0
1175615,223282,0
1175615,225146,0
1175615,265970,0
1175615,271576,0
1175615,277913,0
1175615,284135,0
1175615,310888,0
1175615,459610,0
1175615,567054,0
1175615,592526,0
1175615,705839,0
1175615,728954,0
1175615,976963,0
1175615,1023549,0
1175615,1141728,0
1175615,1169743,0
1175615,1336679,0
1175615,1420211,0
1175615,1466107,0
1175615,1469991,0
1175615,1529281,0
1175615,1556835,0
1175668,1438766,0
1175732,568573,0
1175967,1370459,0
1175967,1430567,0
1176068,101477,0
1176068,249260,0
1176068,625619,0
1176068,1380294,0
1176439,172511,0
1176439,779410,0
1176439,1480234,0
1176598,772689,0
1176598,1372734,0
1176618,123372,0
1176618,139982,0
1176618,225969,0
1176618,367269,0
1176618,710986,0
1176618,845849,0
1176618,1069293,0
1176618,1275398,0
1176898,38651,0
1176898,716669,0
1176898,747867,0
1176898,761895,0
1176898,766014,0
1176898,857228,0
1176898,936034,0
1176898,1051038,0
1176898,1164932,0
1176898,1184687,0
1176898,1300474,0
1176898,1366781,0
1176898,1421441,0
1176898,1449660,0
1177196,468755,0
1177196,580931,0
1177196,1018764,0
1177196,1378970,0
1177428,1480397,0
1177552,54647,0
1177552,974037,0
1177552,1338500,0
1177552,1507769,0
1177720,99354,0
1177720,148785,0
1177720,310838,0
1177720,320748,0
1177720,339251,0
1177720,796947,0
1177720,823613,0
1177720,905024,0
1177720,1208777,0
1177720,1213450,0
1177720,1263617,0
1177720,1265273,0
1177728,252722,0
1177782,38648,0
1177782,279753,0
1177782,468755,0
1177782,1288670,0
1177816,387271,0
1177816,542363,0
1177816,631542,0
1177816,947843,0
1177816,1094647,0
1177816,1326170,0
1177816,1397788,0
1177884,1110007,0
1177912,378099,0
1178120,116078,0
1178120,1171092,0
1178233,1366,0
1178233,98626,0
1178233,231190,0
1178233,354616,0
1178233,392886,0
1178233,462495,0
1178233,498028,0
1178233,528519,0
1178233,545075,0
1178233,581571,0
1178233,1107024,0
1178233,1341525,0
1178233,1544712,0
1178397,1415461,0
1178617,437666,0
1178617,756614,0
1178617,1040099,0
1178617,1203522,0
1178617,1209831,0
1178617,1261890,0
1178617,1295368,0
1178617,1347493,0
1178617,1436707,0
1178617,1510740,0
1178617,1550569,0
1178617,1554715,0
1178696,500968,0
1178696,1142193,0
1178696,1373465,0
1178696,1565579,0
1178808,184377,0
1178941,143970,0
1178972,172103,0
1178972,854884,0
1178972,1309207,0
1179312,14889,0
1179312,33375,0
1179485,1070457,0
1179972,1083165,0
1179972,1501373,0
1180298,1266886,0
1180512,887858,0
1180512,1558783,0
1180519,887150,0
1181380,918365,0
1181380,965013,0
1182247,57953,0
1182247,472777,0
1182247,709170,0
1182247,1484966,0
1182355,10152,0
1182355,11883,0
1182355,114802,0
1182355,138507,0
1182355,257250,0
1182355,485354,0
1182355,673976,0
1182355,720915,0
1182355,804005,0
1182355,844241,0
1182355,965375,0
1182355,1086568,0
1182355,1261231,0
1182355,1552244,0
1182415,1073252,0
1182415,1407115,0
1182426,136140,0
1182426,229637,0
1182426,240621,0
1182426,288611,0
1182426,303837,0
1182426,573034,0
1182426,633173,0
1182426,697154,0
1182426,984997,0
1182426,1129606,0
1182426,1205570,0
1182426,1354211,0
1182426,1397788,0
1182426,1532827,0
1183094,466587,0
1183094,816716,0
1183094,886616,0
1183094,1151568,0
1183094,1360494,0
1183094,1422026,0
1183094,1508729,0
1183395,204246,0
1183395,341670,0
1183395,419962,0
1183395,625639,0
1183395,855712,0
1183395,1056776,0
1183395,1291709,0
1183395,1366958,0
1183395,1554289,0
1183500,295154,0
1183500,549008,0
1183717,76462,0
1183717,354107,0
1183717,438893,0
1183717,503446,0
1183717,670601,0
1183717,1042997,0
1183717,1052964,0
1183721,162559,0
1183721,352339,0
1183721,385021,0
1183721,1465750,0
1183721,1482564,0
1184687,37905,0
1184687,455031,0
1184687,517465,0
1184687,761895,0
1184687,766014,0
1184687,857228,0
1184687,936034,0
1184687,1051038,0
1184687,1176898,0
1184687,1300474,0
1184687,1341326,0
1184943,838458,0
1184943,936595,0
1184943,1034579,0
1184943,1544412,0
1185022,325445,0
1185022,1206274,0
1185178,1143853,0
1185262,736319,0
1185997,301731,0
1185997,488858,0
1185997,1561911,0
1186186,1031965,0
1186284,1049864,0
1186284,1333702,0
1186284,1342632,0
1186297,521987,0
1186496,701593,0
1187762,104370,0
1187762,731522,0
1187762,1560103,0
1188100,87569,0
1188100,883555,0
1188100,1059825,0
1188220,368348,0
1188220,1563486,0
1188705,1570749,0
1188719,356444,0
1188719,1335095,0
1188906,826846,0
1188925,1508586,0
1189776,495137,0
1189836,1402063,0
1189994,525857,0
1190348,508619,0
1190384,1016611,0
1190384,1501101,0
1190503,89941,0
1190503,615315,0
1190503,918573,0
1190503,1241472,0
1190503,1516993,0
1190801,113909,0
1190801,263620,0
1190809,11577,0
1190809,1146144,0
1190809,1245006,0
1191038,60326,0
1191038,476507,0
1191038,614199,0
1191038,1457628,0
1191090,11577,0
1191090,123372,0
1191090,252524,0
1191090,335732,0
1191090,367269,0
1191090,443390,0
1191090,536082,0
1191090,710986,0
1191090,798202,0
1191090,1275398,0
1191090,1346236,0
1191090,1372586,0
1191090,1420398,0
1191201,113469,0
1191201,156665,0
1191201,156834,0
1191201,273554,0
1191201,297054,0
1191201,373038,0
1191201,442427,0
1191201,524083,0
1191201,726480,0
1191201,869232,0
1191201,1077760,0
1191201,1082316,0
1191201,1133386,0
1191201,1331475,0
1191201,1346863,0
1191201,1394242,0
1191201,1438341,0
1191330,768561,0
1191330,1016273,0
1191330,1482807,0
1191339,115566,0
1191339,135239,0
1191339,255925,0
1191339,374336,0
1191339,410266,0
1191339,421088,0
1191339,618693,0
1191339,694526,0
1191339,1154230,0
1191339,1292614,0
1191339,1413318,0
1191339,1518962,0
1191339,1531685,0
1191355,1526238,0
1191476,10152,0
1191476,82530,0
1191476,373038,0
1191476,376168,0
1191476,389079,0
1191476,406832,0
1191476,479047,0
1191476,548562,0
1191476,750223,0
1191476,818439,0
1191476,827609,0
1191476,863929,0
1191476,883275,0
1191476,1017907,0
1191476,1488294,0
1191916,309584,0
1191916,323161,0
1191916,337779,0
1191916,614891,0
1191916,1201999,0
1191916,1262219,0
1191916,1328043,0
1191916,1488336,0
1191916,1560836,0
1192703,111020,0
1192703,200352,0
1192703,260589,0
1192703,337431,0
1192703,491817,0
1192703,495689,0
1192703,880423,0
1192703,907132,0
1192709,836096,0
1192788,1342247,0
1193048,15355,0
1193048,122853,0
1193048,137540,0
1193048,246288,0
1193048,248505,0
1193048,277913,0
1193048,351932,0
1193048,459610,0
1193048,518250,0
1193048,580906,0
1193048,625243,0
1193048,732094,0
1193048,873379,0
1193048,1020009,0
1193048,1092844,0
1193048,1098361,0
1193048,1156662,0
1193048,1339474,0
1193048,1358950,0
1193048,1373851,0
1193048,1396273,0
1193048,1440786,0
1193048,1466107,0
1193048,1476233,0
1193048,1503898,0
1193048,1551084,0
1193048,1558275,0
1193079,392886,0
1193079,503446,0
1193079,675035,0
1193576,729496,0
1193636,993382,0
1193636,1533351,0
1193805,432041,0
1193805,939648,0
1193805,1052481,0
1193805,1429495,0
1194826,775217,0
1194826,1231078,0
1194826,1585607,0
1195036,712012,0
1195558,291076,0
1195722,886619,0
1196070,1003058,0
1196070,1107479,0
1196718,205929,0
1196718,370082,0
1196718,570510,0
1196718,767163,0
1196718,1016326,0
1196718,1212811,0
1196718,1340782,0
1196718,1519536,0
1196842,29162,0
1196842,321928,0
1196842,612386,0
1196842,756614,0
1196842,766014,0
1196842,1203522,0
1196842,1209831,0
1196842,1334845,0
1196842,1436707,0
1196842,1445323,0
1196842,1449660,0
1196842,1487754,0
1196842,1510740,0
1196842,1550569,0
1197207,592526,0
1197207,872857,0
1197288,270342,0
1197288,395722,0
1197288,686205,0
1197288,992400,0
1197288,1342507,0
1197520,158850,0
1197546,111490,0
1197546,134231,0
1197546,155987,0
1197546,248616,0
1197546,297872,0
1197546,364689,0
1197546,368184,0
1197546,498159,0
1197546,592095,0
1197546,710986,0
1197546,761339,0
1197546,776634,0
1197546,929020,0
1197546,1234820,0
1197546,1344119,0
1197546,1353435,0
1197731,155103,0
1197731,1205580,0
1197731,1580675,0
1198251,332247,0
1198251,1113041,0
1198251,1556835,0
1198753,583334,0
1199104,1141769,0
1199104,1264207,0
1199173,471399,0
1199173,869474,0
1199225,187235,0
1199225,919257,0
1199225,1037078,0
1199225,1224331,0
1199225,1390239,0
1199426,252537,0
1199426,369231,0
1199426,489439,0
1199426,1249659,0
1199879,687825,0
1199879,880366,0
1199999,381868,0
1199999,1012692,0
1200311,1146742,0
1200311,1255988,0
1200311,1331000,0
1200592,446603,0
1200592,1028204,0
1200592,1127959,0
1200592,1464746,0
1200643,111490,0
1200643,710986,0
1200643,761339,0
1200643,1046888,0
1200643,1123173,0
1200643,1234820,0
1200643,1365748,0
1200652,891934,0
1200652,1533911,0
1201253,520434,0
1201253,538591,0
1201253,742461,0
1201253,978243,0
1201378,286356,0
1201378,832332,0
1201378,1001907,0
1201378,1078045,0
1201809,1301203,0
1201999,243249,0
1201999,288611,0
1201999,309584,0
1201999,388433,0
1201999,466587,0
1201999,517376,0
1201999,569305,0
1201999,612565,0
1201999,833498,0
1201999,1041796,0
1201999,1191916,0
1201999,1252123,0
1201999,1253384,0
1201999,1254924,0
1201999,1262219,0
1201999,1422026,0
1201999,1451178,0
1201999,1481820,0
1202066,738183,0
1202732,194831,0
1202732,393399,0
1202753,665640,0
1202753,1210668,0
1202753,1213738,0
1202753,1327317,0
1202795,1019768,0
1202795,1032666,0
1202795,1387473,0
1202891,792951,0
1203150,180991,0
1203150,370703,0
1203150,1256206,0
1203356,518001,0
1203356,740648,0
1203356,1468660,0
1203522,3504,0
1203522,31656,0
1203522,59297,0
1203522,203903,0
1203522,217709,0
1203522,226715,0
1203522,237628,0
1203522,324818,0
1203522,329731,0
1203522,437666,0
1203522,595410,0
1203522,610383,0
1203522,612386,0
1203522,625619,0
1203522,639151,0
1203522,729107,0
1203522,756614,0
1203522,766014,0
1203522,974314,0
1203522,1040099,0
1203522,1086186,0
1203522,1152770,0
1203522,1178617,0
1203522,1196842,0
1203522,1227749,0
1203522,1334845,0
1203522,1350904,0
1203522,1436707,0
1203522,1445323,0
1203522,1449660,0
1203522,1458038,0
1203522,1464657,0
1203522,1487754,0
1203522,1550569,0
1203522,1554715,0
1203522,1568049,0
1203636,582699,0
1203672,263625,0
1203672,381386,0
1203786,269368,0
1203786,960863,0
1203883,108198,0
1203883,383674,0
1203883,1496416,0
1204279,209864,0
1204279,516449,0
1204279,799520,0
1204279,1123354,0
1204279,1149008,0
1204279,1265761,0
1204568,77686,0
1204568,111490,0
1204568,199766,0
1204568,248616,0
1204568,297872,0
1204568,536082,0
1204568,601057,0
1204568,761339,0
1204568,798202,0
1204568,1087507,0
1204568,1127027,0
1204568,1234820,0
1204568,1346236,0
1205140,121286,0
1205140,309584,0
1205140,437110,0
1205140,699212,0
1205140,790701,0
1205140,802252,0
1205140,835323,0
1205140,942836,0
1205140,1055302,0
1205140,1093800,0
1205140,1381777,0
1205140,1450618,0
1205310,67231,0
1205310,430618,0
1205310,623056,0
1205310,1169920,0
1205396,543416,0
1205396,1164932,0
1205570,137778,0
1205570,300547,0
1205570,436502,0
1205570,555400,0
1205570,906607,0
1205580,425121,0
1205580,1197731,0
1205687,790544,0
1205742,1078739,0
1206040,1247867,0
1206274,10929,0
1206274,184305,0
1206274,568723,0
1206274,949281,0
1206274,960311,0
1206274,1011288,0
1206274,1185022,0
1206274,1269539,0
1206375,1558618,0
1206395,77686,0
1206395,93173,0
1206395,161830,0
1206395,247934,0
1206395,319557,0
1206395,457527,0
1206395,573034,0
1206395,585183,0
1206395,774135,0
1206395,802680,0
1206395,882422,0
1206395,945580,0
1206395,959604,0
1206395,985575,0
1206395,1006458,0
1206395,1263341,0
1206395,1559115,0
1206521,858019,0
1206521,1009477,0
1206574,1297647,0
1206754,403135,0
1206754,566470,0
1206754,643180,0
1206754,1262450,0
1206918,1039435,0
1206918,1153312,0
1206968,71256,0
1206968,332433,0
1206968,633566,0
1207294,22980,0
1207294,134231,0
1207294,645906,0
1207294,825785,0
1207294,1132391,0
1207294,1373782,0
1207294,1496225,0
1207294,1505015,0
1207324,515743,0
1207324,1351271,0
1207324,1381642,0
1207932,918459,0
1208016,274033,0
1208016,1469240,0
1208410,141007,0
1208410,1330719,0
1208461,550286,0
1208777,587199,0
1208777,1177720,0
1208777,1342059,0
1208787,922494,0
1209127,406221,0
1209535,763709,0
1209535,1318159,0
1209831,11809,0
1209831,203903,0
1209831,226715,0
1209831,329731,0
1209831,595410,0
