node1,node2,network
944881,983292,1
944881,113583,1
991541,31509,1
991541,1302208,1
1302208,688113,1
6257,26531,1
1297273,968037,1
1297273,1569667,1
1297273,1262219,1
1297273,891601,1
1297273,1114526,1
1297273,221481,1
1297273,131417,1
1297273,674099,1
1297273,1106633,1
1297273,1515359,1
1297273,853692,1
1297273,912929,1
1297273,290580,1
1297273,1168101,1
1297273,202346,1
1297273,265690,1
1297273,166486,1
1297273,1483628,1
1297273,536119,1
1297273,1371075,1
1297273,1384128,1
1297273,209409,1
1297273,152073,1
6288,1022971,1
6288,408227,1
6288,497023,1
6288,239018,1
6288,1078351,1
6288,997648,1
6288,1370331,1
6288,1095208,1
6288,156665,1
6288,36324,1
6288,681970,1
6288,1210344,1
6288,451032,1
6288,310874,1
6288,1410249,1
6288,965981,1
6288,1189880,1
6288,570348,1
6288,1554963,1
6288,1067123,1
6288,629187,1
6288,1145325,1
6288,1417595,1
6288,54987,1
6288,545413,1
6288,661039,1
6288,71456,1
6288,395566,1
6288,1401144,1
6288,123503,1
6288,82230,1
6288,827034,1
6288,246452,1
6288,176665,1
6288,6603,1
6288,265690,1
6288,719443,1
6288,32124,1
6288,725493,1
6288,753897,1
6288,152073,1
6288,617189,1
6288,1262219,1
6288,194682,1
6288,548587,1
6288,1325055,1
6288,424070,1
6288,1152294,1
6288,1367849,1
6288,1282055,1
6288,166486,1
6288,444380,1
6288,1305752,1
6288,70402,1
6288,673627,1
6288,167559,1
6288,952991,1
6288,1496427,1
6288,1385815,1
6288,836153,1
6288,618272,1
6288,1432031,1
6288,465471,1
6288,1295679,1
6288,772390,1
6288,1255170,1
6288,269303,1
6288,1156818,1
6288,967128,1
6288,175088,1
6288,742089,1
6288,1191623,1
6288,570058,1
6288,323212,1
6288,802252,1
6288,1118940,1
6288,120648,1
6288,1351758,1
6288,668330,1
6288,560893,1
6288,26273,1
6288,924378,1
6288,47231,1
6288,1365441,1
6288,1508873,1
6288,1333724,1
6288,72552,1
6288,1110503,1
6288,1127550,1
6288,136543,1
6288,480565,1
6288,1141127,1
6288,485405,1
6288,148634,1
6288,471041,1
6288,1431615,1
6288,1262802,1
6288,847421,1
12345,246452,1
12345,794595,1
12345,725147,1
12345,1346514,1
12345,506394,1
12345,1327347,1
12345,102647,1
12345,939395,1
12345,341406,1
12345,933638,1
12345,1447853,1
12345,1229732,1
12345,570348,1
12345,649626,1
12345,633173,1
12345,371808,1
12345,562725,1
12345,1110503,1
12345,905794,1
12345,726305,1
12345,99266,1
12345,1229194,1
12345,967128,1
12345,1512292,1
12345,762585,1
12345,896597,1
12345,705197,1
12345,770864,1
12345,403669,1
12345,1467275,1
12345,1072189,1
12345,668330,1
12345,892462,1
12345,736901,1
12345,515372,1
12345,968037,1
16842,1142887,1
16842,135306,1
16842,719428,1
16842,603259,1
16842,60832,1
16842,788913,1
16842,98116,1
16842,760885,1
16842,483997,1
23665,1372958,1
23665,548587,1
23665,269303,1
23665,727656,1
23665,36324,1
23665,123503,1
23665,330878,1
23665,175088,1
23665,1147201,1
23665,243296,1
23665,398738,1
30338,1063520,1
30338,526741,1
30338,895943,1
30338,674099,1
30338,1266194,1
30338,1367914,1
30338,827034,1
30338,239018,1
30338,1252174,1
30338,617591,1
30338,405153,1
30338,194682,1
30338,1545144,1
30338,1210344,1
30338,1293387,1
30338,62237,1
30338,837536,1
30338,896208,1
30338,479047,1
30338,610222,1
30338,1126771,1
62237,423189,1
62237,631213,1
62237,120858,1
62237,814185,1
62237,926744,1
62237,705197,1
62237,450691,1
62237,82787,1
62237,348620,1
62237,1282055,1
62237,1008445,1
62237,1144898,1
62237,528517,1
62237,1481784,1
62237,1351032,1
62237,1370331,1
62237,448169,1
62237,574836,1
62237,668330,1
62237,269280,1
62237,924378,1
62237,1417595,1
62237,949308,1
62237,1293387,1
62237,662370,1
62237,378685,1
62237,310874,1
62237,612565,1
62237,1112883,1
62237,265413,1
62237,917282,1
62237,1282668,1
62237,1249504,1
62237,496113,1
62237,26273,1
62237,156665,1
62237,194682,1
62237,154709,1
62237,742089,1
62237,1262047,1
62237,616692,1
62237,1201920,1
62237,766820,1
62237,1367914,1
62237,416771,1
62237,1307154,1
62237,963188,1
88371,543286,1
88371,618272,1
88371,1025165,1
88371,1189880,1
88371,423014,1
88371,113583,1
88371,317685,1
88371,259816,1
88371,521369,1
88371,649626,1
88371,122259,1
88371,930374,1
88371,486969,1
88371,424070,1
88371,1420102,1
88371,1020974,1
88371,330878,1
167183,257250,1
167183,1262219,1
167183,680832,1
167183,1205721,1
167183,378685,1
167183,966496,1
167183,1332366,1
167183,621494,1
167183,1163700,1
167183,548930,1
167183,1252174,1
167183,1293387,1
167183,175088,1
167183,1398902,1
167183,1414480,1
167183,1067542,1
167183,562725,1
203754,1129972,1
203754,626975,1
247517,1153376,1
247517,610222,1
247517,235454,1
247517,1290290,1
247517,837536,1
247517,243296,1
247517,1215447,1
247517,651661,1
247517,496113,1
247517,1401144,1
247517,373655,1
265690,1189880,1
265690,1351758,1
265690,548930,1
265690,290580,1
265690,1414480,1
265690,1242463,1
265690,348620,1
265690,1431269,1
265690,673627,1
265690,825532,1
265690,720419,1
276316,858189,1
276316,1482691,1
276316,583567,1
276316,1405172,1
276316,1234966,1
276316,214705,1
288856,1244245,1
288856,1292886,1
288856,1168101,1
288856,1210344,1
288856,1293357,1
288856,631213,1
288856,1336126,1
288856,216681,1
288856,1284061,1
288856,522348,1
288856,71456,1
288856,1336551,1
288856,1145325,1
288856,252267,1
288856,1582871,1
288856,56627,1
288856,14704,1
288856,1127473,1
288856,423189,1
288856,677600,1
288856,278225,1
288856,1279510,1
288856,687217,1
288856,194682,1
288856,905220,1
288856,1102889,1
288856,32124,1
288856,1255217,1
288856,131417,1
317273,1454266,1
348620,1450856,1
348620,1289168,1
348620,1085071,1
348620,72552,1
348620,175088,1
348620,253520,1
348620,1078351,1
348620,1210344,1
348620,476514,1
348620,948957,1
348620,577168,1
348620,1067123,1
348620,983292,1
348620,90453,1
348620,325683,1
348620,1127550,1
348620,668330,1
348620,726480,1
348620,523921,1
348620,1214443,1
348620,705197,1
348620,204912,1
348620,1063520,1
348620,770794,1
348620,159893,1
348620,768054,1
348620,543286,1
348620,299343,1
348620,1420102,1
348620,1484309,1
348620,459746,1
348620,1089785,1
348620,968037,1
348620,894343,1
348620,120648,1
348620,1467275,1
348620,82787,1
348620,879248,1
348620,687450,1
348620,1404360,1
348620,674589,1
348620,86968,1
348620,246452,1
348620,1333513,1
348620,515372,1
348620,939395,1
348620,1354387,1
349748,672847,1
349748,1127084,1
349748,140790,1
349748,1027234,1
349748,1561809,1
349748,125334,1
349748,867832,1
349748,1242217,1
378685,1095393,1
378685,486969,1
378685,291094,1
378685,1246028,1
378685,1440864,1
378685,1404360,1
378685,965981,1
378685,51429,1
378685,395566,1
378685,1333513,1
378685,431866,1
378685,617189,1
378685,420505,1
378685,90453,1
378685,555264,1
378685,403669,1
378685,929993,1
378685,36324,1
378685,1564137,1
378685,1043625,1
378685,976750,1
379958,705197,1
379958,522655,1
379958,577168,1
379958,719200,1
379958,1332366,1
379958,239018,1
379958,1255170,1
379958,1224215,1
379958,32124,1
379958,905794,1
385167,650556,1
385167,1582716,1
385167,1153873,1
385167,741005,1
385167,1342602,1
385167,1017447,1
385167,627422,1
385167,835707,1
385167,1180763,1
399167,1351871,1
399167,1553129,1
399167,1103084,1
399167,273001,1
408227,239018,1
408227,1325055,1
408227,1214443,1
408227,1072189,1
408227,1374428,1
408227,376723,1
408227,36324,1
408227,617591,1
408227,1179862,1
408227,450691,1
408227,770794,1
408227,224387,1
408227,814185,1
408227,879248,1
408227,324038,1
408227,435691,1
408227,183775,1
408227,1282055,1
408227,601677,1
408227,979275,1
408227,915873,1
408227,298271,1
408227,628814,1
408227,1432031,1
408227,431866,1
408227,1164742,1
408227,299449,1
408227,1410249,1
408227,681106,1
408227,486969,1
408227,1025165,1
408227,954363,1
408227,568641,1
422918,568768,1
422918,500779,1
422918,537191,1
422918,842542,1
422918,98116,1
450691,1370331,1
450691,1486568,1
450691,895083,1
450691,1483628,1
450691,753897,1
450691,448169,1
450691,526741,1
450691,1189638,1
450691,835174,1
450691,1075063,1
450691,577168,1
450691,229877,1
450691,1179862,1
450691,51429,1
450691,481263,1
450691,1221148,1
450691,862934,1
450691,616692,1
450691,1533887,1
450691,794595,1
450691,853692,1
450691,915873,1
450691,1223005,1
450691,1333724,1
450691,380878,1
450691,1173396,1
450691,1344560,1
450691,1289168,1
450691,995045,1
450691,892462,1
450691,154709,1
450691,1305752,1
450691,376723,1
450691,567301,1
450691,262165,1
450691,156665,1
450691,166486,1
450691,849784,1
450691,610222,1
450691,1290290,1
450691,677600,1
457073,113825,1
457073,1466184,1
457073,1060932,1
457073,1438757,1
457073,239625,1
457073,325632,1
457073,1494674,1
463792,1122764,1
463792,852853,1
463792,324392,1
463792,1312458,1
463792,1480567,1
463792,762585,1
463792,662370,1
463792,369484,1
463792,1336126,1
463792,1112883,1
463792,1095393,1
463792,407340,1
463792,609152,1
500739,191341,1
500739,1262219,1
500739,1370331,1
500739,1242463,1
500739,950413,1
500739,753897,1
500739,1391141,1
500739,1119201,1
500739,1536310,1
500739,1447853,1
500739,1282055,1
523921,1411981,1
523921,1346514,1
523921,1095393,1
523921,586592,1
523921,261506,1
523921,1564137,1
523921,661039,1
523921,42102,1
523921,1290290,1
523921,1486568,1
523921,911728,1
523921,1189638,1
523921,965981,1
523921,376723,1
523921,1325055,1
523921,1178409,1
523921,668330,1
523921,530386,1
523921,1097960,1
523921,94500,1
523921,963499,1
523921,619315,1
523921,736671,1
523921,194682,1
523921,1063520,1
523921,521369,1
523921,213565,1
523921,979275,1
548930,82230,1
548930,687450,1
548930,965981,1
548930,1401144,1
548930,1189880,1
548930,610222,1
548930,1075137,1
548930,566064,1
548930,1249504,1
548930,159893,1
548930,858930,1
548930,1199280,1
548930,1333513,1
555264,536119,1
555264,1080642,1
555264,200366,1
555264,1047493,1
555264,1025998,1
555264,496113,1
555264,221277,1
555264,794264,1
555264,1376363,1
555264,1365434,1
566064,1095208,1
566064,1462236,1
566064,1391141,1
566064,305833,1
566064,71456,1
566064,1313736,1
566064,979275,1
566064,1305752,1
566064,1554963,1
566064,1210344,1
566064,521369,1
566064,1229194,1
566064,899130,1
566064,387647,1
566064,171221,1
566064,987077,1
566064,330752,1
566064,299343,1
566064,1457353,1
566064,1246028,1
566064,376723,1
566064,225296,1
566064,1333513,1
609152,1050699,1
609152,1221148,1
609152,1119201,1
609152,677600,1
609152,156665,1
609152,1467275,1
609152,849784,1
609152,979275,1
609152,130619,1
609152,1119946,1
609152,762585,1
609152,548587,1
609152,1223460,1
609152,1025165,1
610222,950462,1
610222,1365441,1
610222,1283717,1
610222,1289168,1
610222,1078351,1
610222,1372958,1
610222,1029510,1
610222,247934,1
610222,1467275,1
617591,465471,1
617591,1391141,1
617591,952991,1
617591,380878,1
617591,1205191,1
617591,1431615,1
617591,843762,1
617591,1194469,1
617591,1279035,1
617591,1434743,1
617591,1224215,1
617591,630362,1
617591,1345798,1
617591,1370331,1
617591,404403,1
617591,1340074,1
617591,453050,1
617591,262165,1
617591,666409,1
617591,476514,1
617591,422239,1
654815,1411334,1
654815,1348803,1
654815,344503,1
654815,759743,1
654815,1260663,1
672543,350915,1
672543,910242,1
672543,1022971,1
672543,863807,1
672543,1563235,1
672543,387639,1
719200,1077378,1
719200,341406,1
719200,1282055,1
719200,1194469,1
719200,1496427,1
719200,1365441,1
719200,814185,1
719200,1582871,1
719200,1123723,1
719200,912929,1
719200,1480567,1
726305,259816,1
726305,912929,1
726305,406608,1
726305,917282,1
726305,1095208,1
726305,863086,1
726305,526741,1
726305,221277,1
726305,1401524,1
726305,436694,1
726305,1309636,1
726305,1441410,1
726305,905794,1
726305,736901,1
726305,1365441,1
726305,601677,1
726305,213565,1
726305,538557,1
753897,877527,1
753897,926744,1
753897,1015952,1
753897,1411981,1
753897,515372,1
753897,451032,1
753897,1562106,1
753897,1338486,1
753897,623317,1
753897,453050,1
753897,1570928,1
753897,459746,1
753897,1229194,1
753897,768054,1
753897,1483628,1
753897,1485890,1
753897,933638,1
753897,70402,1
753897,393823,1
753897,225232,1
753897,192292,1
753897,1264205,1
753897,1089795,1
753897,269280,1
753897,113676,1
753897,90453,1
753897,828718,1
753897,905794,1
762585,380878,1
762585,1262219,1
762585,1061894,1
762585,837536,1
762585,1057808,1
762585,216477,1
762585,253520,1
762585,122259,1
762585,1588029,1
762585,1346514,1
762585,325683,1
762585,459829,1
762585,1043625,1
762585,1221690,1
762585,359796,1
762585,820526,1
762585,191341,1
762585,651661,1
762585,548587,1
859848,229877,1
859848,1264937,1
859848,960658,1
859848,484291,1
859848,956841,1
859848,448169,1
859848,1351758,1
859848,1122202,1
859848,835624,1
859848,570058,1
859848,1528338,1
859848,742089,1
894343,1122202,1
894343,1210344,1
894343,1338486,1
894343,1280763,1
894343,979939,1
894343,8718,1
894343,1095208,1
894343,325683,1
894343,1332352,1
894343,649626,1
894343,1435652,1
894343,586057,1
894343,1008445,1
894343,1025998,1
894343,809956,1
894343,1432031,1
894343,1078351,1
894343,1336126,1
894343,1368592,1
896597,701482,1
896597,1064485,1
896597,102647,1
896597,1401524,1
896597,100567,1
896597,1354518,1
896597,1561589,1
896597,395566,1
896597,417311,1
896597,1279035,1
916025,1104256,1
916025,1340299,1
916025,560952,1
916025,1071495,1
916025,16025,1
916025,1375422,1
949803,91730,1
949803,453089,1
949803,291252,1
949803,1085071,1
952991,369484,1
952991,42102,1
952991,1440864,1
952991,310874,1
952991,229877,1
952991,458044,1
952991,1340481,1
952991,486969,1
952991,612183,1
952991,519179,1
952991,924378,1
952991,545413,1
952991,705197,1
952991,160639,1
963499,299449,1
963499,1191514,1
963499,1280763,1
963499,376723,1
963499,905794,1
963499,1169674,1
963499,171221,1
963499,1224215,1
963499,1450931,1
963499,156665,1
963499,1390792,1
963499,1481784,1
963499,1351758,1
963499,1385434,1
963499,405153,1
965653,78709,1
965653,1122017,1
965653,1448901,1
965653,1580878,1
965653,762266,1
965653,887105,1
965981,853692,1
965981,291094,1
965981,726480,1
965981,1168101,1
965981,1346514,1
965981,979275,1
965981,253520,1
965981,1344560,1
965981,586057,1
965981,261506,1
965981,1057808,1
965981,1037001,1
965981,1582871,1
965981,120858,1
965981,392503,1
965981,262165,1
965981,1210344,1
965981,1341150,1
965981,1063520,1
965981,585796,1
965981,674589,1
965981,1072498,1
965981,538557,1
965981,1106633,1
965981,925743,1
965981,143724,1
969132,171698,1
969132,379762,1
969132,1188977,1
969132,596169,1
969132,57588,1
969132,688219,1
969132,1485906,1
969132,71281,1
969132,38874,1
1003887,779254,1
1003887,356718,1
1003887,842542,1
1011493,577168,1
1011493,1163700,1
1011493,574836,1
1011493,1279393,1
1011493,42847,1
1011493,963188,1
1011493,1229732,1
1011493,407340,1
1011493,1293357,1
1011493,1191343,1
1011493,407666,1
1011493,1325055,1
1011493,1067123,1
1011493,291094,1
1011493,33275,1
1011493,131417,1
1011493,1401524,1
1011493,216681,1
1016346,78709,1
1016346,560089,1
1016346,1107743,1
1016346,1433743,1
1016346,1448901,1
1016346,515428,1
1022971,1481077,1
1022971,892881,1
1022971,108289,1
1022971,772622,1
1048985,171698,1
1048985,678136,1
1048985,800148,1
1048985,1398219,1
1048985,1438064,1
1048985,1161457,1
1048985,208084,1
1048985,436620,1
1056033,1095208,1
1056033,1247535,1
1056033,1340074,1
1056033,1042645,1
1056033,258268,1
1056033,612183,1
1056033,668330,1
1056033,1536310,1
1056033,344744,1
1056033,912929,1
1056033,1447121,1
1061591,574836,1
1061591,668330,1
1061591,719645,1
1061591,1508488,1
1061591,337896,1
1061591,1032465,1
1061591,405153,1
1061591,310874,1
1061591,956841,1
1061591,1387310,1
1061591,960658,1
1061591,926744,1
1061591,954741,1
1061591,1205191,1
1067123,1417595,1
1067123,1065888,1
1067123,1371075,1
1067123,202346,1
1067123,1370331,1
1067123,1523498,1
1067123,1569667,1
1067123,668330,1
1067123,120858,1
1067123,802252,1
1067123,194682,1
1067123,423746,1
1067123,1379398,1
1067123,314558,1
1067123,631213,1
1067123,1102889,1
1067123,1152294,1
1067123,891601,1
1067123,896208,1
1067123,1336126,1
1067123,568641,1
1067123,837536,1
1067123,687217,1
1067123,1078351,1
1067123,1582719,1
1087541,1223460,1
1087541,1528338,1
1087541,806300,1
1087541,1496427,1
1087541,99266,1
1087541,720419,1
1087541,778808,1
1087541,435691,1
1087541,835174,1
1087541,887105,1
1087541,585796,1
1087541,182899,1
1087541,662370,1
1087541,631213,1
1087541,925819,1
1087541,100567,1
1087541,1214443,1
1087541,954363,1
1102087,1336732,1
1102087,1554963,1
1102087,229877,1
1102087,661498,1
1102087,1346514,1
1102087,6603,1
1102087,853692,1
1102087,1223460,1
1102087,90453,1
1102087,499533,1
1102087,224387,1
1102087,1289168,1
1102087,82230,1
1102087,149780,1
1102087,806300,1
1102087,476514,1
1102087,474956,1
1104850,568768,1
1104850,831617,1
1104850,200968,1
1104850,298710,1
1104850,666129,1
1104850,953034,1
1104850,337994,1
1114526,314558,1
1114526,8692,1
1114526,828225,1
1114526,1305752,1
1114526,725493,1
1114526,836471,1
1114526,1447121,1
1114526,474663,1
1114526,1078351,1
1114526,418953,1
1114526,90453,1
1114526,1470253,1
1119946,1053551,1
1119946,1477093,1
1119946,391310,1
1119946,941194,1
1119946,617351,1
1119946,742709,1
1119946,444380,1
1119946,586592,1
1119946,1065888,1
1119946,672491,1
1144898,1434743,1
1144898,917882,1
1144898,1221690,1
1144898,486969,1
1144898,273004,1
1144898,163564,1
1144898,506394,1
1144898,1110503,1
1144898,376723,1
1144898,1370331,1
1156818,983292,1
1156818,674589,1
1156818,538557,1
1156818,528517,1
1156818,586592,1
1156818,673627,1
1156818,939395,1
1156818,968037,1
1156818,1434254,1
1156818,123503,1
1156818,403669,1
1156818,933638,1
1156818,1178409,1
1166535,33951,1
1166535,217062,1
1166535,737529,1
1166535,1195011,1
1166535,1495675,1
1166535,892350,1
1166535,150264,1
1166535,965046,1
1166535,858189,1
1166535,1444756,1
1168101,159893,1
1168101,1370331,1
1168101,380878,1
1168101,403669,1
1168101,1404360,1
1168101,570348,1
1168101,523428,1
1168101,486969,1
1168101,772390,1
1168101,1189880,1
1168101,221277,1
1168101,929378,1
1168101,1025165,1
1168101,1189638,1
1168101,530386,1
1168101,395566,1
1168101,770794,1
1168101,736671,1
1168101,1376363,1
1168101,171221,1
1168101,1340074,1
1168101,39564,1
1168101,1191343,1
1168101,987150,1
1168101,905220,1
1168101,1338486,1
1168101,72552,1
1168101,997648,1
1183297,1440452,1
1183297,367292,1
1183297,152938,1
1183297,1403307,1
1183297,554444,1
1183297,1331265,1
1183297,150264,1
1194469,695864,1
1194469,194682,1
1194469,1523589,1
1194469,1235071,1
1194469,446754,1
1194469,290348,1
1194469,269303,1
1194469,485354,1
1194469,1365441,1
1194469,310727,1
1194469,1295679,1
1194469,1246028,1
1194469,1536310,1
1194469,459829,1
1205191,253520,1
1205191,677600,1
1205191,126204,1
1205191,1580526,1
1205191,1508873,1
1205191,1217335,1
1205191,202346,1
1205191,1118940,1
1205191,1534549,1
1205191,1325055,1
1205191,1292886,1
1205191,1264205,1
1205191,1540292,1
1210344,102647,1
1210344,239018,1
1210344,613057,1
1210344,1336551,1
1210344,1244245,1
1210344,506744,1
1210344,926744,1
1210344,1336126,1
1210344,1346514,1
1210344,225296,1
1210344,501150,1
1210344,1401524,1
1210344,122259,1
1210344,395566,1
1210344,420505,1
1210344,950462,1
1210344,89809,1
1210344,794595,1
1210344,1377464,1
1210344,1483628,1
1210344,252267,1
1210344,418661,1
1210344,382699,1
1210344,1295999,1
1210344,1191476,1
1210344,1304146,1
1210344,1437855,1
1210344,1307154,1
1210344,1441410,1
1210344,1431269,1
1210344,1344560,1
1210344,1417595,1
1210344,1351758,1
1210344,1528338,1
1210344,499533,1
1210344,165408,1
1210344,209409,1
1210344,6603,1
1210344,422239,1
1210344,1078351,1
1244245,39557,1
1244245,612183,1
1244245,1371075,1
1244245,159893,1
1244245,1264205,1
1244245,305833,1
1244245,1435652,1
1244245,1450931,1
1244245,555820,1
1244245,1533944,1
1244245,1391141,1
1244245,651661,1
1244245,1153376,1
1244245,802252,1
1244245,279368,1
1244245,275205,1
1244245,144170,1
1244245,36324,1
1249504,1214443,1
1249504,39557,1
1249504,171221,1
1249504,486969,1
1249504,1370331,1
1249504,474663,1
1249504,310874,1
1249504,954363,1
1249504,116779,1
1249504,1480567,1
1249504,82787,1
1249504,828225,1
1249504,217803,1
1249504,310727,1
1249504,1393614,1
1249504,1097960,1
1249504,436694,1
1249504,299449,1
1249504,269280,1
1249504,274881,1
1249504,1431615,1
1264937,341406,1
1264937,446754,1
1264937,1095208,1
1264937,1282055,1
1264937,917882,1
1264937,1385434,1
1264937,770794,1
1264937,1374428,1
1264937,1255170,1
1264937,380878,1
1264937,1264088,1
1264937,1249082,1
1271696,808122,1
1281698,885976,1
1281698,1508780,1
1281698,858189,1
1281698,1559535,1
1281698,407534,1
1281698,909757,1
1281698,1173625,1
1281698,216603,1
1281698,487981,1
1282055,216681,1
1282055,585796,1
1282055,102647,1
1282055,726480,1
1282055,8692,1
1282055,395566,1
1282055,1122202,1
1282055,291094,1
1282055,310727,1
1282055,1222770,1
1282055,523428,1
1282055,99266,1
1282055,1126771,1
1282055,1032465,1
1282055,954363,1
1282055,1354518,1
1307154,742089,1
1307154,1191343,1
1307154,1156709,1
1307154,684006,1
1307154,1247535,1
1307154,395566,1
1307154,421193,1
1307154,1009553,1
1307154,933638,1
1336126,99266,1
1336126,949308,1
1336126,50009,1
1336126,570348,1
1336126,39564,1
1336126,738111,1
1336126,1462236,1
1336126,194682,1
1336126,631213,1
1336126,1325055,1
1336126,1141127,1
1336126,1279510,1
1336126,966496,1
1336126,1401144,1
1336126,960658,1
1336126,1508873,1
1336126,770794,1
1336126,1063520,1
1336126,1432031,1
1336126,853692,1
1336126,229877,1
1336126,211367,1
1336126,1252174,1
1336126,1340481,1
1336126,751278,1
1336126,1191476,1
1336126,424070,1
1336126,801735,1
1336126,108956,1
1336126,401818,1
1336126,243296,1
1336126,1391141,1
1336126,1246028,1
1336732,1205721,1
1336732,1432031,1
1336732,279368,1
1336732,601677,1
1336732,113676,1
1336732,1486568,1
1336732,917282,1
1336732,1189638,1
1336732,71555,1
1336732,392503,1
1336732,1370543,1
1336732,917166,1
1336732,933638,1
1336732,1447853,1
1336732,765402,1
1336732,1053551,1
1342039,417311,1
1342039,1536310,1
1342039,926744,1
1342039,225232,1
1342039,1042645,1
1342039,725147,1
1342039,954363,1
1342039,1163700,1
1342039,687450,1
1342039,617189,1
1342039,1112883,1
1342039,1480567,1
1342039,835624,1
1342039,872456,1
1342039,299449,1
1364549,598375,1
1364549,980459,1
1364549,1358745,1
1364549,1419767,1
1364549,28548,1
1364549,453089,1
1364549,1466316,1
1374575,251059,1
1374575,282589,1
1374575,797087,1
1374575,1500798,1
1391141,82787,1
1391141,1279510,1
1391141,6603,1
1391141,166486,1
1391141,1025998,1
1391141,725493,1
1391141,1410469,1
1425976,108222,1
1425976,340879,1
1425976,1076419,1
1425976,84215,1
1425976,211894,1
1425976,143342,1
1425976,534527,1
1425976,846232,1
1425976,1465186,1
1432031,431866,1
1432031,530386,1
1432031,1189880,1
1432031,380878,1
1432031,526741,1
1432031,1325055,1
1432031,1377464,1
1432031,1371075,1
1432031,1435652,1
1432031,848139,1
1432031,424070,1
1432031,862934,1
1432031,1496427,1
1432031,1507757,1
1432031,704505,1
1432031,122259,1
1432031,1053551,1
1432031,1222298,1
1432031,310874,1
1432031,661039,1
1432031,474956,1
1432031,968938,1
1432031,156665,1
1432031,926744,1
1432031,858930,1
1432031,1312458,1
1432031,651661,1
1432031,1365434,1
1432031,1295679,1
1432031,1074630,1
1432031,211367,1
1432031,847421,1
1432031,1336551,1
1432031,1266194,1
1432031,1556640,1
1432031,545413,1
1432031,269303,1
1432031,1282668,1
1432031,1309636,1
1434743,1354387,1
1434743,1370331,1
1434743,684006,1
1434743,1122202,1
1434743,211367,1
1434743,562725,1
1434743,99266,1
1434743,1562106,1
1434743,1252174,1
1440599,797087,1
1440599,1116559,1
1440599,1525716,1
1440599,1096130,1
1440599,528681,1
1440599,1394242,1
1440599,429143,1
1440599,291252,1
1440599,861505,1
1440599,607636,1
1488582,261859,1
1488582,1064509,1
1488582,1222091,1
1488582,1301792,1
1488582,1071653,1
1488582,234059,1
1488582,681715,1
1488582,1554252,1
1488582,892881,1
1488582,314353,1
1496427,794595,1
1496427,574656,1
1496427,1528338,1
1496427,487653,1
1496427,1142180,1
1496427,1508873,1
1496427,420505,1
1496427,1061894,1
1496427,726480,1
1496427,291094,1
1496427,239018,1
1496427,1351758,1
1496427,435691,1
1496427,613057,1
1496427,299343,1
1496427,1417595,1
1496427,905220,1
1496427,1110503,1
1496427,765402,1
1496427,950462,1
1496427,1029510,1
1496427,47231,1
1496427,1440864,1
1496427,120858,1
1496427,887105,1
1496427,985396,1
1496427,574836,1
1496427,768054,1
1496427,448169,1
1496427,967128,1
1496427,674589,1
1496427,100567,1
1496427,1280479,1
1496427,290580,1
1496427,474956,1
1496427,1377464,1
1496427,1508488,1
1496427,1214443,1
1496427,1457353,1
1496427,399298,1
1496427,814185,1
1496427,1533887,1
1496427,1191476,1
1496427,1434254,1
1496427,1556640,1
1496427,380878,1
1496427,514789,1
1496427,1173396,1
1496427,874323,1
1496427,1178409,1
1496427,113583,1
1508488,956841,1
1508488,1325055,1
1508488,424017,1
1508488,1064485,1
1508488,1457353,1
1508488,948957,1
1508488,765402,1
1508488,1142180,1
1508488,1538827,1
1508488,912929,1
1508488,290348,1
1508488,624191,1
1508488,82230,1
1508488,519179,1
1508488,405153,1
1508488,1141127,1
1508488,828225,1
1508488,211367,1
1508488,474956,1
1508488,518122,1
1508488,618272,1
1508488,623026,1
1510826,1290290,1
1510826,1404360,1
1510826,719645,1
1510826,948957,1
1510826,687450,1
1510826,915873,1
1510826,1154444,1
1510826,136543,1
1510826,708102,1
1528338,1072189,1
1528338,668330,1
1528338,805187,1
1528338,122259,1
1528338,562725,1
1528338,407340,1
1528338,341594,1
1528338,1153376,1
1528338,1289168,1
1528338,661039,1
1528338,252267,1
1528338,61893,1
1528338,417311,1
1528338,239018,1
1528338,1431615,1
1528338,807792,1
1528338,956841,1
1528338,278225,1
1528338,954363,1
1528338,530386,1
1528338,1410249,1
1528338,194682,1
1528338,567301,1
1528338,1507757,1
1528338,405153,1
1528338,1508873,1
1528338,246452,1
1528338,765402,1
1528338,86968,1
1528338,1333724,1
1528338,448169,1
1528338,1122952,1
1533887,194682,1
1533887,968037,1
1533887,261506,1
1533887,136543,1
1533887,269280,1
1533887,39564,1
1533887,36324,1
1533887,677600,1
1533887,1354387,1
1533887,297495,1
1533887,1215447,1
1533887,156665,1
1533887,939395,1
1533887,1209267,1
1536310,1112883,1
1536310,36179,1
1536310,435691,1
1536310,738111,1
1536310,1077378,1
1536310,814185,1
1536310,1543217,1
1536310,418661,1
1536310,794595,1
1536310,176665,1
1536310,1540292,1
1536310,1214443,1
1536310,392503,1
1536310,341406,1
1536310,933638,1
1536310,934002,1
1536310,720419,1
1536310,1009553,1
1580526,1411981,1
1580526,1434254,1
1580526,1107683,1
1580526,33275,1
1580526,39557,1
1580526,872456,1
1580526,8718,1
1580526,372848,1
1580526,1065888,1
1580526,586057,1
1580526,1325055,1
1580526,515372,1
1580526,1078351,1
1580526,1389747,1
1580526,1556640,1
1580526,577168,1
1580526,298271,1
1582719,847421,1
1582719,497782,1
1582719,451032,1
1582719,1063520,1
1582719,674099,1
