node1,node2,network
1342247,1192788,0
291393,695097,0
1247392,1305956,0
1247392,1412920,0
291808,633259,0
633259,343129,0
633259,806326,0
806326,1232331,0
806326,752113,0
1364255,675843,0
292684,486939,0
293326,939958,0
1256241,1560532,0
1256241,1043923,0
927669,1532261,0
295154,1183500,0
740648,1203356,0
740648,1254675,0
740648,1468660,0
1476912,548059,0
1476912,1523247,0
584852,1325101,0
1208777,587199,0
1208777,1342059,0
294827,1108561,0
1108561,1351437,0
1183500,549008,0
1578829,384895,0
546615,1534277,0
301429,1355765,0
301467,786106,0
786106,893780,0
891541,789156,0
891541,1157191,0
303716,1246193,0
371188,1498748,0
304460,430772,0
304460,933632,0
441335,992128,0
306886,966705,0
306916,714626,0
306916,1415090,0
1415090,1384461,0
1384461,968084,0
307097,596771,0
307097,962625,0
307097,984305,0
596771,984305,0
984305,315848,0
838458,936595,0
838458,1184943,0
1184943,936595,0
1184943,1034579,0
311352,423781,0
311352,947708,0
797152,374028,0
797152,973229,0
308474,566089,0
308474,692023,0
566089,692023,0
603546,999899,0
603546,1436374,0
814595,1436374,0
999899,1436374,0
1210844,1290823,0
1443005,768231,0
309876,1496697,0
310290,490261,0
310290,1437767,0
311511,532887,0
311511,1368531,0
532887,1368531,0
1368531,758849,0
608487,1347009,0
758849,735627,0
725106,1005450,0
725106,1328826,0
312737,582641,0
312832,419686,0
312832,1277760,0
419686,789156,0
419686,1258104,0
419686,1277760,0
1277760,789156,0
1277760,1258104,0
789156,1342940,0
315927,1325775,0
1325775,809070,0
316911,1000671,0
1000671,1152740,0
1152740,1438696,0
792751,1432569,0
1432569,447802,0
1432569,911988,0
1432569,1454862,0
1374019,1246380,0
321540,508196,0
321540,790746,0
321540,1557847,0
790746,534256,0
1507594,604998,0
771349,1158615,0
397527,1481873,0
1564632,1101943,0
1101943,323213,0
1101943,1506336,0
322670,542727,0
322670,1235864,0
322670,1401201,0
542727,1401201,0
1401201,918942,0
326993,832165,0
326993,907036,0
795571,1338945,0
795571,1456005,0
882369,990679,0
424784,593463,0
424784,882624,0
424784,998901,0
1108394,998901,0
1108394,832803,0
1108394,887586,0
331596,806265,0
331596,1294578,0
331596,1435918,0
806265,492176,0
806265,503965,0
1435918,503965,0
492176,1079283,0
492176,393208,0
1203356,518001,0
1203356,1468660,0
1254675,1468660,0
1254675,1570749,0
1468660,518001,0
1564062,382958,0
1564062,818393,0
334648,476421,0
334648,768646,0
768646,1582887,0
334761,1442363,0
1442363,797425,0
335273,649550,0
1501373,1179972,0
338403,446833,0
897530,1291189,0
1008634,1338662,0
1059966,1331783,0
341715,1210668,0
905766,1275993,0
341830,1481526,0
520493,417413,0
342403,379894,0
351623,925883,0
352832,1382293,0
1382293,1218626,0
354129,506759,0
354129,1418337,0
1418337,1174506,0
355136,1049647,0
1049647,824869,0
1049647,907722,0
824869,571748,0
907722,1144307,0
355161,1295423,0
355161,1343338,0
355161,1345746,0
1295423,1531659,0
1531659,1347448,0
355180,606884,0
356444,559386,0
356444,1045631,0
356444,1188719,0
1188719,1335095,0
1335095,941265,0
381646,1461577,0
1461577,605962,0
358550,473525,0
473525,568199,0
358755,627025,0
1281198,1144361,0
360141,1161077,0
602456,680999,0
1078739,1205742,0
363991,612133,0
364729,1294626,0
1294626,1289160,0
730920,683236,0
730920,691127,0
730920,1458832,0
1079283,376930,0
1079283,1255708,0
1079283,1435105,0
961097,1341459,0
1551416,539232,0
368348,1188220,0
368841,1128322,0
1128322,1073994,0
1073994,1017348,0
369086,438221,0
374600,587433,0
374600,1408861,0
587433,1408861,0
455892,603289,0
455892,1115375,0
375585,399912,0
376490,977581,0
376490,1004538,0
1004538,1234329,0
377154,396157,0
377380,1078749,0
937123,563924,0
966364,1407115,0
966364,1494932,0
1407115,1494932,0
982022,689027,0
982022,1402276,0
378099,1177912,0
378360,572763,0
572763,1150525,0
1150525,1166690,0
1115375,1357719,0
1120366,458706,0
379644,828373,0
379644,1380507,0
828373,1380507,0
754091,1450132,0
380462,1302893,0
381868,1199999,0
1199999,1012692,0
381882,571580,0
571580,1454840,0
385623,732368,0
732368,1123058,0
387250,1290097,0
1290097,1338664,0
1338664,1261135,0
1105522,1053773,0
1105522,1529238,0
1529238,635304,0
1529238,1053773,0
387347,616970,0
616970,916585,0
390427,667630,0
667630,845363,0
743264,396051,0
396051,458625,0
391753,486708,0
486708,686323,0
486708,875261,0
486708,919396,0
486708,1153613,0
875261,919396,0
831025,872857,0
1328826,1124015,0
812191,561403,0
812191,1255736,0
458625,845799,0
397652,577486,0
397652,917316,0
397652,981911,0
397652,1428034,0
397652,1545759,0
917316,1545759,0
981911,1545759,0
1428034,1545759,0
397739,1148751,0
614736,1327612,0
763451,438997,0
1302551,1386767,0
401984,1124585,0
1124585,609812,0
609812,678923,0
489183,823224,0
586404,1133642,0
994584,818068,0
994584,1045620,0
823574,1111730,0
740100,847744,0
920262,1056802,0
1056802,1496267,0
747399,1503916,0
1057668,539229,0
1043923,530733,0
1043923,1392631,0
415743,969112,0
415743,1499394,0
969112,1499394,0
1001630,1088521,0
1422303,1526814,0
876048,783209,0
876048,1407542,0
783209,1264255,0
783209,1407542,0
1407542,1264255,0
1567969,911056,0
1342940,1124817,0
554140,1047579,0
421959,913831,0
421959,1165761,0
913831,1107752,0
913831,1165761,0
593463,882624,0
998901,794258,0
998901,1325934,0
998901,1476114,0
1476114,1061787,0
426342,785294,0
426342,1135618,0
785294,1135618,0
429386,726343,0
430339,1315509,0
431199,680618,0
431199,1232331,0
680618,1150697,0
1150697,1390650,0
1390650,895825,0
433463,883748,0
433463,1260706,0
883748,1260706,0
434724,1148359,0
1256582,1441143,0
752626,1217059,0
436625,648044,0
1175967,1370459,0
1569023,1068206,0
437568,1038328,0
438997,1556017,0
598995,1396403,0
441598,1551382,0
796378,1016377,0
1006525,563431,0
1401266,1424795,0
911988,757723,0
448369,1132227,0
1132227,678923,0
678923,1568387,0
450943,758696,0
453799,618719,0
618719,536349,0
1357719,793907,0
1290853,961672,0
649029,822197,0
563924,526031,0
489329,1044465,0
830783,956545,0
462963,891286,0
462963,1016373,0
742004,1300250,0
1122813,850075,0
850075,480811,0
928229,920241,0
928229,1054211,0
770133,791738,0
1376027,564881,0
1376027,1502464,0
1396403,800513,0
869474,525857,0
869474,1124015,0
473754,886619,0
886619,880157,0
886619,1195722,0
880157,727162,0
474835,1270389,0
1580638,779563,0
1580638,1341759,0
543393,1348605,0
823224,1169720,0
478112,1504366,0
478112,1006313,0
478112,1331783,0
1504366,611489,0
1504366,1006313,0
1504366,1331783,0
1006313,611489,0
1331783,994514,0
480082,1038769,0
480811,1256633,0
483324,868901,0
927591,1471585,0
925395,1166189,0
1169720,857680,0
865203,524796,0
865203,1399921,0
496755,1553877,0
596954,575556,0
596954,1080736,0
596954,1464670,0
613181,844161,0
802584,557252,0
1207324,1351271,0
1207324,1381642,0
1351271,603878,0
516760,1362642,0
1412920,1021439,0
641539,665945,0
522017,719100,0
524791,1536376,0
524796,1399921,0
524796,1492976,0
1399921,766021,0
1399921,1492976,0
1492976,771076,0
766021,1451122,0
848353,1044797,0
525857,1189994,0
1124015,797556,0
526031,1106141,0
526031,1457431,0
1106141,1490116,0
1457431,1501295,0
1490116,1518687,0
527077,800611,0
527077,968415,0
968415,1210938,0
1210938,1109927,0
1099530,1007491,0
1365839,801662,0
1365839,1012952,0
531762,1135937,0
533899,596779,0
596779,877172,0
534311,1152197,0
851839,1153660,0
1322831,1116495,0
536081,678761,0
683236,1458832,0
691127,1500101,0
1216396,1518162,0
540849,832442,0
540849,1506748,0
563257,1140329,0
543416,1205396,0
544853,1570749,0
1570749,988503,0
1570749,1188705,0
547741,978988,0
700648,582699,0
700648,1256461,0
700648,1541221,0
1309883,1042385,0
1309883,1241707,0
1317046,1042385,0
1299940,1252579,0
1252579,1012766,0
707967,566696,0
707967,1426318,0
556970,1526940,0
1526940,936595,0
1526940,1034579,0
936595,1034579,0
557252,747300,0
634776,1121206,0
1249980,703553,0
561403,614327,0
1255736,1040082,0
561808,1547764,0
1140329,1506985,0
735627,1347009,0
735627,1422344,0
564881,1502464,0
565181,1265607,0
565181,1404463,0
565181,1559396,0
1265607,1339210,0
1265607,1403611,0
1404463,1211892,0
1559396,1367045,0
1339210,1403611,0
1339210,702525,0
1403611,616676,0
1558618,1206375,0
687825,880366,0
687825,1199879,0
1152409,949613,0
567900,867009,0
969137,893808,0
567976,612185,0
573067,873258,0
575556,1080736,0
1576761,698040,0
580825,1561497,0
582149,1097091,0
977282,743155,0
977282,753350,0
977282,918977,0
977282,1334392,0
582699,1203636,0
582699,1256461,0
582699,1541221,0
1256461,1541221,0
1541221,1154662,0
583188,637602,0
637602,1350469,0
583290,835323,0
583313,951441,0
585406,1513154,0
1513154,1053773,0
1053773,1587264,0
1402276,1112543,0
588566,1458706,0
1458706,1228718,0
1228718,733807,0
1228718,1124726,0
594085,1542473,0
1480397,1177428,0
664160,927298,0
596562,1329814,0
1329814,1247359,0
597187,845633,0
1446126,858563,0
1062597,1222992,0
601676,604998,0
601676,860465,0
604998,932920,0
860465,775410,0
603474,1567450,0
1567450,747315,0
1567450,811271,0
1206918,1153312,0
606076,691355,0
1476787,847988,0
657145,682992,0
641823,691086,0
822473,942830,0
761643,850854,0
1469689,1567934,0
906778,1483284,0
625259,1430205,0
1430205,1033265,0
1430205,1534815,0
1587708,1044921,0
974086,1482661,0
771327,1033441,0
642545,897148,0
642545,1145158,0
1145158,910027,0
846860,952479,0
846860,1153443,0
657421,667840,0
657421,996052,0
657995,849739,0
664330,750512,0
750512,741004,0
741004,1358000,0
666511,980359,0
1316700,918588,0
1510617,802285,0
982406,1565410,0
669967,1560062,0
1560062,1515442,0
920241,1054211,0
675843,757723,0
736319,834726,0
736319,1185262,0
736319,1447860,0
834726,710214,0
834726,1447860,0
779563,910565,0
1341759,1387889,0
898953,891006,0
880366,1199879,0
690007,1136882,0
780283,910565,0
1447860,1002028,0
1295675,1383379,0
733807,1124726,0
1002028,1449432,0
1033441,1549707,0
1583828,1022732,0
918977,772811,0
918977,1547093,0
1301203,1201809,0
1301203,1378875,0
747516,1423807,0
1423807,892875,0
1423807,1293271,0
892875,1045512,0
892875,1293271,0
1415000,792645,0
755272,1138434,0
759616,1387166,0
792248,1383878,0
1251015,996718,0
1251015,1519348,0
765030,1306036,0
781381,1045512,0
797509,1012766,0
806936,1415915,0
838646,1400817,0
832803,887586,0
1226348,1031828,0
1226348,1049864,0
1031828,1049864,0
1049864,1333702,0
1193636,993382,0
1456942,1536749,0
1398938,1074250,0
1264207,1141769,0
1264207,1199104,0
1448625,1524487,0
1003058,1196070,0
1466603,1227441,0
1030186,1451170,0
1030186,1549668,0
1042385,1551837,0
1241707,1448192,0
1478264,1389435,0
1275414,1357050,0
1141769,1199104,0
275,58341,1
275,194846,1
275,214708,1
275,338137,1
275,471254,1
275,675137,1
275,1226956,1
58341,471254,1
58341,801601,1
194846,592755,1
194846,1131263,1
194846,1180571,1
194846,1369169,1
194846,651660,1
194846,1317025,1
194846,1464605,1
194846,965196,1
214708,434192,1
214708,1118503,1
214708,1533665,1
214708,623910,1
214708,963541,1
214708,240216,1
214708,835152,1
214708,356718,1
338137,625378,1
338137,811470,1
338137,890066,1
338137,1064151,1
338137,1483339,1
338137,735087,1
338137,1221531,1
675137,50677,1
675137,414497,1
675137,835726,1
675137,974118,1
675137,1470465,1
675137,1050633,1
675137,97672,1
1349605,1153376,1
1349605,616692,1
1349605,905220,1
1349605,1467275,1
1349605,423746,1
1349605,1564137,1
1349605,1432031,1
1349605,418953,1
1349605,1391141,1
1349605,12345,1
1349605,1404360,1
1349605,814185,1
1349605,920870,1
1349605,582182,1
728,341626,1
728,744577,1
728,876522,1
728,964328,1
728,1019001,1
728,1117006,1
728,1505796,1
728,1050633,1
728,1450792,1
341626,302030,1
341626,1117006,1
341626,1505796,1
341626,73539,1
341626,1096130,1
341626,1256486,1
341626,1378103,1
550951,9218,1
550951,122259,1
550951,189796,1
550951,501150,1
550951,915873,1
550951,1050699,1
550951,171462,1
550951,1215447,1
550951,1122202,1
550951,8692,1
550951,246452,1
550951,1168101,1
550951,519179,1
550951,1312458,1
550951,1545144,1
550951,299343,1
550951,247517,1
550951,288856,1
550951,88371,1
550951,631213,1
550951,1072189,1
550951,848139,1
550951,1376363,1
744577,1419994,1
876522,517622,1
876522,244973,1
876522,954288,1
876522,1006458,1
876522,842542,1
876522,697949,1
876522,1329145,1
964328,818723,1
991291,1336551,1
991291,849784,1
991291,814185,1
991291,924378,1
991291,1013486,1
991291,1338486,1
991291,515372,1
991291,1280479,1
991291,1252174,1
991291,1095393,1
991291,183775,1
991291,933638,1
991291,782618,1
991291,1312458,1
991291,144170,1
991291,451032,1
991291,255175,1
991291,1336126,1
991291,1067123,1
991291,1540292,1
991291,485405,1
991291,1432031,1
991291,204912,1
1019001,943074,1
1019001,1117006,1
1019001,1118724,1
1019001,31566,1
1019001,506298,1
1019001,585262,1
1019001,723611,1
1117006,436137,1
1117006,576763,1
1505796,175433,1
958,834191,1
958,960955,1
958,1411697,1
958,1041716,1
481969,229877,1
481969,1209267,1
481969,393823,1
481969,1508488,1
481969,1110503,1
481969,1536310,1
481969,566064,1
481969,877527,1
481969,376723,1
481969,649626,1
481969,794264,1
481969,736901,1
481969,1515359,1
481969,1015952,1
481969,310874,1
834191,306555,1
834191,521837,1
834191,600716,1
960955,478414,1
960955,1411697,1
960955,419925,1
1411697,340879,1
1534,62893,1
1534,916102,1
1534,1051536,1
62893,393020,1
62893,419142,1
62893,132519,1
62893,605240,1
916102,690907,1
916102,692290,1
916102,725508,1
916102,865299,1
916102,1137728,1
916102,958115,1
1589,801369,1
801369,851299,1
801369,900875,1
801369,933024,1
801369,1370500,1
801369,1587230,1
801369,359744,1
1677,681649,1
1677,437702,1
242356,568641,1
242356,1191343,1
242356,423746,1
242356,9218,1
242356,683269,1
242356,1053551,1
242356,194682,1
242356,269280,1
242356,899130,1
242356,126204,1
242356,882946,1
242356,1393614,1
1695,219505,1
1695,1419615,1
1695,849650,1
219505,428212,1
219505,574834,1
219505,856853,1
219505,1386523,1
219505,12677,1
219505,1494674,1
1419615,1284886,1
1419615,498016,1
1720,29270,1
1720,189019,1
1720,905498,1
1720,1276154,1
1720,1334389,1
1720,1565592,1
1720,1508780,1
1720,599149,1
189019,905498,1
505627,1164742,1
505627,1264937,1
505627,71456,1
505627,1210344,1
505627,1009553,1
505627,1367849,1
505627,770864,1
505627,1536310,1
505627,681970,1
505627,171221,1
505627,1379398,1
505627,1523498,1
505627,1292886,1
505627,253520,1
505627,1351758,1
505627,1538827,1
505627,995045,1
505627,954363,1
505627,920870,1
505627,1445812,1
505627,1507757,1
505627,1072498,1
505627,1485890,1
505627,113676,1
505627,1078351,1
505627,1552741,1
505627,1441327,1
505627,965981,1
505627,1384128,1
505627,1087541,1
505627,51429,1
905498,471404,1
905498,613313,1
905498,950224,1
905498,1139385,1
905498,1512690,1
905498,1495675,1
905498,506087,1
1137982,344744,1
1137982,976750,1
1137982,1252174,1
1137982,1431615,1
1137982,1508488,1
1137982,1279035,1
1137982,515372,1
1137982,726305,1
1137982,1325055,1
1137982,1169674,1
1137982,1025998,1
1137982,451032,1
1137982,1468744,1
1137982,566064,1
1137982,423746,1
1276154,179604,1
1276154,569291,1
1276154,579655,1
1276154,970910,1
1276154,483997,1
1276154,370336,1
1276154,1359217,1
1276154,1450907,1
1276154,650556,1
1930,152643,1
1930,396776,1
152643,1309140,1
320803,200275,1
320803,1122952,1
320803,1528338,1
320803,9218,1
320803,1307154,1
320803,1305752,1
320803,156527,1
320803,451032,1
320803,1579275,1
320803,376723,1
320803,465471,1
320803,194682,1
320803,183775,1
320803,874903,1
320803,1189880,1
320803,976750,1
320803,1403928,1
320803,6288,1
1985,1020342,1
1020342,1496883,1
2237,569305,1
2237,720388,1
2237,937070,1
2237,1254924,1
2237,1182858,1
2237,1338500,1
2237,1295368,1
569305,410619,1
569305,1441196,1
720388,434348,1
720388,1291845,1
720388,231811,1
720388,963560,1
937070,246654,1
937070,309584,1
937070,144907,1
937070,614891,1
937070,974891,1
937070,1055302,1
937070,1225055,1
1254924,182381,1
1254924,517376,1
1254924,833498,1
1422026,1145325,1
1422026,202346,1
1422026,1169674,1
1422026,1089795,1
1422026,1372958,1
1422026,661039,1
1422026,963188,1
1422026,1065888,1
1422026,1194469,1
1422026,305833,1
1422026,1351758,1
1422026,1279035,1
1422026,365231,1
1422026,704505,1
2848,1406780,1
2848,94219,1
2848,1017907,1
2848,1553258,1
319468,154709,1
319468,194682,1
319468,200366,1
319468,305833,1
319468,906046,1
319468,523428,1
319468,1327347,1
319468,1013486,1
319468,1325055,1
319468,1465706,1
319468,705197,1
319468,853692,1
319468,1486568,1
319468,1178409,1
319468,501150,1
319468,1338486,1
319468,379958,1
319468,1508488,1
319468,1122764,1
319468,1106633,1
319468,1582719,1
319468,920870,1
467895,708102,1
467895,1403928,1
467895,847421,1
467895,1072189,1
467895,62237,1
467895,1128897,1
467895,1077378,1
467895,391310,1
467895,106071,1
467895,1127550,1
467895,681970,1
467895,1486568,1
467895,835624,1
467895,435691,1
467895,1325055,1
1406780,992595,1
1406780,376661,1
1406780,1456079,1
1406780,642913,1
3223,1031707,1
3223,1108453,1
1031707,31149,1
1031707,557980,1
1031707,372102,1
1031707,1412903,1
1031707,1443358,1
1031707,1445521,1
1031707,128420,1
1031707,466111,1
1031707,818172,1
1108453,194736,1
1108453,382361,1
1108453,1071653,1
3539,1346486,1
3539,5912,1
1346486,873775,1
1346486,1050182,1
1346486,170605,1
1346486,486357,1
1346486,227629,1
1346486,240935,1
3896,988613,1
988613,691720,1
4112,655586,1
4112,1031219,1
4112,590418,1
1031219,726069,1
1031219,851248,1
1031219,1088009,1
1031219,1358829,1
1031219,1474477,1
1031219,1530145,1
1031219,1456079,1
4776,680467,1
4776,1244175,1
680467,89380,1
680467,478364,1
680467,899103,1
680467,995385,1
680467,1089984,1
680467,851564,1
680467,863807,1
680467,261459,1
1244175,272966,1
1244175,568772,1
1244175,666847,1
1244175,1032273,1
1244175,1044655,1
1244175,1403444,1
1244175,685309,1
1244175,1341473,1
5090,162353,1
5090,563685,1
5090,1058144,1
5090,97665,1
5090,568768,1
5090,937844,1
5090,229480,1
162353,25284,1
563685,103975,1
563685,1058144,1
1058144,1094947,1
1058144,1263341,1
1058144,1401087,1
1087389,963188,1
1087389,221277,1
1087389,751278,1
1087389,89809,1
1087389,175088,1
1087389,519179,1
1087389,1570818,1
1087389,687124,1
1087389,879248,1
1087389,915873,1
1087389,612183,1
1087389,474410,1
1087389,623317,1
1087389,1372958,1
1087389,874903,1
1087389,843762,1
1087389,444380,1
1087389,983198,1
5129,1227391,1
5129,561594,1
1227391,388398,1
1227391,529724,1
1227391,998986,1
1227391,1245632,1
5241,100492,1
5241,297078,1
5241,1154208,1
5241,988453,1
5241,1142834,1
5241,775974,1
5241,1351349,1
100492,988453,1
100492,1154208,1
100492,1576874,1
100492,356441,1
100492,1238891,1
297078,806184,1
297078,1110465,1
297078,5614,1
297078,1340358,1
1154208,6565,1
1154208,123550,1
1154208,438316,1
1154208,816590,1
1154208,988453,1
1154208,1371151,1
1154208,1466821,1
5285,1441196,1
1053558,515372,1
1053558,348620,1
1053558,933638,1
1053558,330190,1
1053558,1061591,1
1053558,265690,1
1053558,406608,1
1053558,485354,1
1053558,917282,1
1053558,408227,1
1053558,1431269,1
1053558,874323,1
1053558,1077378,1
1053558,629187,1
1053558,1338486,1
1053558,487653,1
1053558,1144898,1
1053558,247934,1
1053558,299343,1
1053558,1118940,1
1053558,1325055,1
5488,957023,1
957023,394909,1
957023,395643,1
957023,1085239,1
5614,228754,1
5614,1129833,1
5614,1299696,1
5614,975667,1
5614,1138094,1
228754,770625,1
228754,859958,1
228754,946018,1
228754,1308299,1
228754,25769,1
228754,80590,1
867304,182506,1
867304,1095393,1
867304,6288,1
867304,42847,1
867304,719200,1
867304,1393614,1
867304,1447853,1
867304,239018,1
867304,911728,1
867304,420505,1
867304,1252174,1
867304,983198,1
867304,630362,1
867304,36179,1
867304,623026,1
867304,1343960,1
867304,1119201,1
867304,71456,1
867304,1561589,1
867304,290580,1
867304,905794,1
867304,164986,1
867304,1210344,1
867304,299449,1
867304,820526,1
867304,1063520,1
867304,1432031,1
968047,424070,1
968047,1015952,1
968047,1078351,1
968047,963499,1
968047,362045,1
968047,1222298,1
968047,100567,1
968047,1401524,1
968047,126204,1
968047,1484309,1
968047,82538,1
968047,738111,1
968047,577168,1
968047,807792,1
968047,1043625,1
968047,1404360,1
968047,1191514,1
1129833,592022,1
1129833,700364,1
1129833,945956,1
1129833,55612,1
1129833,1420317,1
1556398,1552741,1
1556398,877527,1
1556398,408227,1
1556398,1064485,1
1556398,892462,1
1556398,1534549,1
1556398,1032465,1
1556398,612183,1
1556398,418953,1
1556398,324038,1
1556398,705065,1
1556398,1510826,1
1556398,630362,1
1556398,1346514,1
1556398,258268,1
1556398,515372,1
1556398,299343,1
1556398,911728,1
1556398,129374,1
1556398,574656,1
5691,66644,1
686288,1508873,1
686288,39564,1
686288,705065,1
686288,1336126,1
686288,1404360,1
686288,1191514,1
686288,151165,1
686288,407340,1
686288,1290290,1
686288,1417595,1
686288,1032465,1
686288,726480,1
686288,144170,1
686288,1264205,1
5738,958443,1
5738,1260663,1
5738,1289897,1
5738,14704,1
9218,333811,1
9218,853856,1
9218,1432031,1
9218,194682,1
9218,1089795,1
9218,523921,1
9218,310874,1
9218,102647,1
9218,1536310,1
9218,156665,1
9218,1289168,1
9218,574836,1
9218,515372,1
9218,398738,1
9218,891601,1
9218,939395,1
9218,926744,1
9218,1528338,1
9218,1304146,1
9218,431866,1
9218,674099,1
9218,1510826,1
9218,770864,1
9218,929993,1
9218,1580526,1
9218,171221,1
9218,835174,1
9218,136543,1
9218,344744,1
9218,956841,1
9218,1376363,1
9218,560893,1
9218,1435652,1
9218,1142180,1
9218,951547,1
9218,1588029,1
9218,944881,1
9218,1387310,1
9218,1370331,1
9218,617351,1
9218,1325055,1
9218,1189880,1
9218,1074630,1
9218,42102,1
9218,160639,1
9218,26273,1
9218,1420102,1
9218,6288,1
9218,1123723,1
9218,217803,1
9218,917282,1
9218,1247535,1
9218,1244245,1
9218,672491,1
9218,668330,1
9218,612183,1
9218,424070,1
9218,458044,1
9218,474956,1
9218,451032,1
9218,1308691,1
9218,269280,1
9218,1562106,1
9218,267335,1
9218,30338,1
9218,279368,1
9218,863086,1
9218,290580,1
9218,486969,1
9218,518122,1
9218,1346514,1
9218,122259,1
9218,726480,1
9218,290348,1
9218,649626,1
9218,324038,1
9218,1223005,1
9218,738111,1
9218,1462236,1
9218,766820,1
9218,500739,1
9218,768054,1
9218,465471,1
9218,633565,1
9218,211367,1
9218,1336126,1
9218,317685,1
9218,166486,1
9218,528067,1
9218,330878,1
9218,481263,1
9218,1102087,1
9218,807792,1
9218,1313736,1
9218,1235071,1
9218,54987,1
9218,1127550,1
9218,1168101,1
9218,1504565,1
9218,805187,1
9218,879248,1
9218,681106,1
9218,1252174,1
9218,687450,1
9218,382699,1
9218,446754,1
9218,39564,1
9218,1309644,1
9218,167559,1
9218,1434743,1
9218,1266194,1
9218,182506,1
9218,621494,1
9218,570348,1
9218,1515359,1
9218,828718,1
9218,47231,1
9218,562725,1
9218,266195,1
9218,1075137,1
920870,120648,1
920870,1050699,1
920870,1191343,1
920870,1393614,1
920870,399298,1
920870,719645,1
920870,806300,1
920870,214630,1
920870,1009553,1
920870,330190,1
920870,863086,1
920870,113583,1
920870,515372,1
920870,997648,1
920870,926744,1
920870,956841,1
920870,585796,1
920870,1468744,1
958443,253864,1
958443,265862,1
958443,524019,1
958443,642913,1
958443,854720,1
958443,939117,1
958443,198561,1
958443,1483875,1
5901,244165,1
5901,1439672,1
244165,776254,1
1439672,749101,1
1439672,853522,1
1439672,1397782,1
5912,345174,1
5912,523201,1
5912,834480,1
5912,933728,1
5912,991541,1
5912,1302208,1
5912,713426,1
5912,390852,1
345174,162186,1
345174,933728,1
345174,938106,1
345174,1409740,1
345174,861173,1
345174,207265,1
345174,1177223,1
345174,356113,1
523201,680911,1
523201,664551,1
523201,896055,1
566294,194682,1
566294,450691,1
566294,1365441,1
566294,1556640,1
566294,1025998,1
566294,1309636,1
566294,1029510,1
566294,1168101,1
566294,99784,1
566294,1579275,1
566294,1420102,1
566294,33275,1
566294,1255217,1
566294,872456,1
566294,1095393,1
566294,171221,1
566294,61893,1
566294,1435652,1
566294,1047493,1
566294,1441410,1
566294,630362,1
566294,809956,1
566294,965981,1
566294,562725,1
566294,1547708,1
566294,1341150,1
566294,1332352,1
566294,149780,1
566294,336808,1
566294,458044,1
566294,1247535,1
566294,1065888,1
834480,445827,1
834480,1302208,1
834480,1373965,1
933728,28813,1
933728,393546,1
933728,599149,1
933728,656716,1
933728,1302208,1
933728,1369169,1
933728,1537024,1
944881,827034,1
944881,1289168,1
944881,843762,1
944881,1309086,1
944881,836153,1
944881,288856,1
944881,708102,1
944881,216681,1
944881,1223460,1
944881,570058,1
944881,310874,1
944881,983292,1
944881,113583,1
991541,31509,1
991541,1302208,1
1302208,688113,1
6257,26531,1
1297273,968037,1
1297273,1569667,1
1297273,1262219,1
1297273,891601,1
1297273,1114526,1
1297273,221481,1
1297273,131417,1
1297273,674099,1
1297273,1106633,1
1297273,1515359,1
1297273,853692,1
1297273,912929,1
1297273,290580,1
1297273,1168101,1
1297273,202346,1
1297273,265690,1
1297273,166486,1
1297273,1483628,1
1297273,536119,1
1297273,1371075,1
1297273,1384128,1
1297273,209409,1
1297273,152073,1
6288,1022971,1
6288,408227,1
6288,497023,1
6288,239018,1
6288,1078351,1
6288,997648,1
6288,1370331,1
6288,1095208,1
6288,156665,1
6288,36324,1
6288,681970,1
6288,1210344,1
6288,451032,1
6288,310874,1
6288,1410249,1
6288,965981,1
6288,1189880,1
6288,570348,1
6288,1554963,1
6288,1067123,1
6288,629187,1
6288,1145325,1
6288,1417595,1
6288,54987,1
6288,545413,1
6288,661039,1
6288,71456,1
6288,395566,1
6288,1401144,1
6288,123503,1
6288,82230,1
6288,827034,1
6288,246452,1
6288,176665,1
6288,6603,1
6288,265690,1
6288,719443,1
6288,32124,1
6288,725493,1
6288,753897,1
6288,152073,1
6288,617189,1
6288,1262219,1
6288,194682,1
6288,548587,1
6288,1325055,1
6288,424070,1
6288,1152294,1
6288,1367849,1
6288,1282055,1
6288,166486,1
6288,444380,1
6288,1305752,1
6288,70402,1
6288,673627,1
6288,167559,1
6288,952991,1
6288,1496427,1
6288,1385815,1
6288,836153,1
6288,618272,1
6288,1432031,1
6288,465471,1
6288,1295679,1
6288,772390,1
6288,1255170,1
6288,269303,1
6288,1156818,1
6288,967128,1
6288,175088,1
6288,742089,1
6288,1191623,1
6288,570058,1
6288,323212,1
6288,802252,1
6288,1118940,1
6288,120648,1
6288,1351758,1
6288,668330,1
6288,560893,1
6288,26273,1
6288,924378,1
6288,47231,1
6288,1365441,1
6288,1508873,1
6288,1333724,1
6288,72552,1
6288,1110503,1
6288,1127550,1
6288,136543,1
6288,480565,1
6288,1141127,1
6288,485405,1
6288,148634,1
6288,471041,1
6288,1431615,1
6288,1262802,1
6288,847421,1
12345,246452,1
12345,794595,1
12345,725147,1
12345,1346514,1
12345,506394,1
12345,1327347,1
12345,102647,1
12345,939395,1
12345,341406,1
12345,933638,1
12345,1447853,1
12345,1229732,1
12345,570348,1
12345,649626,1
12345,633173,1
12345,371808,1
12345,562725,1
12345,1110503,1
12345,905794,1
12345,726305,1
12345,99266,1
12345,1229194,1
12345,967128,1
12345,1512292,1
12345,762585,1
12345,896597,1
12345,705197,1
12345,770864,1
12345,403669,1
