node1,node2,network
907385,1575449,0
907385,1575449,0
185939,738212,0
185939,738212,0
185939,916575,0
185939,916575,0
185939,1265422,0
185939,1265422,0
916575,588434,0
916575,588434,0
916575,1265422,0
916575,1265422,0
1265422,744083,0
1265422,744083,0
1265422,918459,0
1265422,918459,0
1265422,1092708,0
1265422,1092708,0
186064,1014070,0
186064,1014070,0
186064,1549608,0
186064,1549608,0
1549608,1136921,0
1549608,1136921,0
1549608,1149435,0
1549608,1149435,0
1549608,1375933,0
1549608,1375933,0
186843,400682,0
186843,400682,0
400682,189298,0
400682,189298,0
400682,712444,0
400682,712444,0
400682,1469297,0
400682,1469297,0
187118,268970,0
187118,268970,0
268970,522475,0
268970,522475,0
268970,573290,0
268970,573290,0
268970,752221,0
268970,752221,0
187235,533498,0
187235,533498,0
187235,1199225,0
187235,1199225,0
187235,1224331,0
187235,1224331,0
187235,1390239,0
187235,1390239,0
1199225,919257,0
1199225,919257,0
1199225,1037078,0
1199225,1037078,0
1199225,1224331,0
1199225,1224331,0
1199225,1390239,0
1199225,1390239,0
722157,965375,0
722157,965375,0
722157,1172622,0
722157,1172622,0
965375,375194,0
965375,375194,0
965375,1172622,0
965375,1172622,0
1172622,375194,0
1172622,375194,0
1172622,860895,0
1172622,860895,0
187498,280095,0
187498,280095,0
187498,330714,0
187498,330714,0
280095,1070366,0
280095,1070366,0
330714,727854,0
330714,727854,0
330714,924418,0
330714,924418,0
923136,684135,0
923136,684135,0
187893,1026482,0
187893,1026482,0
188087,368673,0
188087,368673,0
368673,348567,0
368673,348567,0
368673,851986,0
368673,851986,0
189298,278979,0
189298,278979,0
190119,623413,0
190119,623413,0
190119,1174591,0
190119,1174591,0
190119,1336136,0
190119,1336136,0
308306,463854,0
308306,463854,0
308306,836096,0
308306,836096,0
308306,1008519,0
308306,1008519,0
308306,1325737,0
308306,1325737,0
308306,1405010,0
308306,1405010,0
882412,260495,0
882412,260495,0
882412,430085,0
882412,430085,0
882412,651750,0
882412,651750,0
882412,990603,0
882412,990603,0
882412,1071082,0
882412,1071082,0
934658,842292,0
934658,842292,0
934658,1008519,0
934658,1008519,0
934658,1050873,0
934658,1050873,0
934658,1322834,0
934658,1322834,0
934658,1325737,0
934658,1325737,0
934658,1419472,0
934658,1419472,0
1322834,1405010,0
1322834,1405010,0
1325737,994166,0
1325737,994166,0
1325737,1336136,0
1325737,1336136,0
1325737,1405010,0
1325737,1405010,0
1389510,651750,0
1389510,651750,0
1419472,237799,0
1419472,237799,0
1419472,399987,0
1419472,399987,0
1419472,838953,0
1419472,838953,0
1419472,853042,0
1419472,853042,0
1419472,883109,0
1419472,883109,0
1419472,1518116,0
1419472,1518116,0
190062,1326170,0
190062,1326170,0
1326170,387271,0
1326170,387271,0
1326170,529408,0
1326170,529408,0
1326170,542363,0
1326170,542363,0
1326170,624864,0
1326170,624864,0
1326170,631542,0
1326170,631542,0
1326170,947843,0
1326170,947843,0
1326170,1177816,0
1326170,1177816,0
623413,1552662,0
623413,1552662,0
1336136,1129118,0
1336136,1129118,0
1336136,1422181,0
1336136,1422181,0
190382,1506842,0
190382,1506842,0
333116,778891,0
333116,778891,0
190746,1558579,0
190746,1558579,0
191165,534739,0
191165,534739,0
534739,1008221,0
534739,1008221,0
534739,1063911,0
534739,1063911,0
823075,960754,0
823075,960754,0
597932,868351,0
597932,868351,0
191662,383572,0
191662,383572,0
383572,1449237,0
383572,1449237,0
210692,1153167,0
210692,1153167,0
192539,766902,0
192539,766902,0
192908,192908,0
192908,1297647,0
192908,1297647,0
1297647,223925,0
1297647,223925,0
1297647,375899,0
1297647,375899,0
1297647,531526,0
1297647,531526,0
1297647,1206574,0
1297647,1206574,0
1297647,793756,0
192948,1255590,0
192948,1255590,0
1255590,1289497,0
1255590,1289497,0
193025,200711,0
193025,200711,0
193399,1091732,0
193399,1091732,0
193399,1217647,0
193399,1217647,0
1091732,483356,0
1091732,483356,0
1091732,504030,0
1091732,504030,0
1091732,1101630,0
1091732,1101630,0
1091732,1217647,0
1091732,1217647,0
1091732,1320139,0
1091732,1320139,0
1217647,597266,0
1217647,597266,0
1217647,1083786,0
1217647,1083786,0
1217647,1213757,0
1217647,1213757,0
1217647,1310969,0
1217647,1310969,0
1005057,514770,0
1005057,514770,0
193776,902383,0
193776,902383,0
193776,1066163,0
193776,1066163,0
902383,249459,0
902383,249459,0
902383,1066163,0
902383,1066163,0
193822,536685,0
193822,536685,0
193822,676847,0
193822,676847,0
676847,677002,0
676847,677002,0
676847,1213738,0
676847,1213738,0
194151,1546161,0
194151,1546161,0
1546161,769659,0
1546161,769659,0
194386,454773,0
194386,454773,0
194386,468411,0
194386,468411,0
468411,515791,0
468411,515791,0
468411,522804,0
468411,522804,0
194451,218597,0
194451,218597,0
194451,398294,0
194451,398294,0
194451,955415,0
194451,955415,0
194451,1519498,0
194451,1519498,0
218597,1450648,0
218597,1450648,0
218597,1519498,0
218597,1519498,0
398294,955415,0
398294,955415,0
955415,1519498,0
955415,1519498,0
194576,329731,0
194576,329731,0
194576,336455,0
194576,336455,0
194576,1535024,0
194576,1535024,0
329731,326993,0
329731,326993,0
329731,336455,0
329731,336455,0
329731,625619,0
329731,625619,0
329731,1306257,0
329731,1306257,0
329731,1349506,0
329731,1349506,0
329731,1535024,0
329731,1535024,0
329731,1544412,0
329731,1544412,0
336455,1349506,0
336455,1349506,0
336455,1535024,0
336455,1535024,0
336455,1544412,0
336455,1544412,0
1535024,594105,0
1535024,594105,0
1535024,1349506,0
1535024,1349506,0
1535024,1426457,0
1535024,1426457,0
750223,1328043,0
750223,1328043,0
194966,1455142,0
194966,1455142,0
195710,1031404,0
195710,1031404,0
1031404,1012605,0
1031404,1012605,0
1031404,1087625,0
1031404,1087625,0
1031404,1387473,0
1031404,1387473,0
1054570,1274844,0
1054570,1274844,0
1054570,1503919,0
1054570,1503919,0
1157441,697818,0
1157441,697818,0
1157441,1274844,0
1157441,1274844,0
197523,1380395,0
197523,1380395,0
198072,750647,0
198072,750647,0
198072,955654,0
198072,955654,0
198072,1262673,0
198072,1262673,0
198072,1586780,0
198072,1586780,0
750647,880423,0
750647,880423,0
750647,1537855,0
750647,1537855,0
1262673,744868,0
1262673,744868,0
1262673,1099068,0
1262673,1339480,0
198175,988459,0
198175,988459,0
988459,1575907,0
988459,1575907,0
198901,332002,0
198901,332002,0
198901,385290,0
198901,385290,0
198901,714116,0
198901,714116,0
198901,1484942,0
198901,1484942,0
332002,708077,0
332002,708077,0
385290,621537,0
385290,621537,0
714116,1484942,0
714116,1484942,0
1484942,665394,0
1484942,665394,0
1484942,831731,0
1484942,831731,0
1484942,834825,0
1484942,834825,0
1484942,949117,0
1484942,949117,0
199233,1295391,0
199233,1295391,0
199233,1431819,0
199233,1431819,0
1431819,1587347,0
1431819,1587347,0
199535,362136,0
199535,362136,0
199535,1565579,0
199535,1565579,0
362136,1565579,0
362136,1565579,0
1565579,500968,0
1565579,500968,0
1565579,589579,0
1565579,589579,0
1565579,1178696,0
1565579,1178696,0
199607,210863,0
199607,210863,0
199607,622308,0
199607,622308,0
199607,1319768,0
199607,1319768,0
199607,1454947,0
199607,1454947,0
1319768,856118,0
1319768,856118,0
1319768,1454947,0
1319768,1454947,0
1454947,1257990,0
1454947,1257990,0
995881,726342,0
995881,726342,0
156665,113517,0
156665,113517,0
156665,1062254,0
156665,1062254,0
156665,653544,0
1376926,259786,0
1376926,259786,0
1376926,512699,0
1376926,512699,0
1376926,1254390,0
1376926,1254390,0
883311,491817,0
883311,491817,0
273747,521511,0
273747,521511,0
273747,1266749,0
273747,1266749,0
273747,1387817,0
273747,1387817,0
1213757,918365,0
1213757,918365,0
1213757,1164690,0
1213757,1164690,0
1213757,1394813,0
1213757,1394813,0
1213757,1495825,0
1213757,1495825,0
200472,1288223,0
200472,1288223,0
200618,246288,0
200618,246288,0
200618,1058639,0
200618,1058639,0
246288,363598,0
246288,363598,0
246288,389055,0
246288,389055,0
246288,661143,0
246288,661143,0
246288,1058639,0
246288,1058639,0
246288,1160043,0
246288,1160043,0
1058639,206143,0
1058639,363598,0
1058639,383390,0
1058639,383390,0
1058639,389055,0
1058639,389055,0
1058639,661143,0
1058639,661143,0
1058639,947031,0
419447,310551,0
419447,310551,0
929429,351389,0
929429,351389,0
929429,933902,0
929429,933902,0
929429,1571580,0
929429,1571580,0
933902,351389,0
933902,351389,0
933902,1571580,0
933902,1571580,0
258808,701207,0
201484,1383733,0
201484,1383733,0
1383733,912195,0
1383733,912195,0
1383733,1364167,0
1383733,1364167,0
233012,452845,0
233012,498949,0
233012,498949,0
233012,835207,0
452845,498949,0
201962,584733,0
201962,584733,0
201962,1514764,0
201962,1514764,0
584733,320914,0
584733,320914,0
201967,708077,0
201967,708077,0
201967,1342913,0
201967,1342913,0
708077,366345,0
708077,366345,0
708077,578983,0
708077,578983,0
708077,981220,0
708077,981220,0
708077,1022167,0
708077,1022167,0
708077,1342913,0
708077,1342913,0
1342913,411819,0
1342913,411819,0
1342913,666981,0
1342913,666981,0
1342913,876019,0
1342913,876019,0
1342913,929729,0
1342913,929729,0
1342913,1038645,0
1342913,1038645,0
463854,836096,0
463854,836096,0
1271378,1402835,0
1271378,1402835,0
202980,752254,0
202980,752254,0
202980,1010578,0
202980,1010578,0
202980,1400726,0
202980,1400726,0
752254,282699,0
752254,282699,0
1010578,1068782,0
1010578,1068782,0
1010578,1092561,0
1010578,1092561,0
1400726,1328558,0
1400726,1328558,0
805810,1043992,0
805810,1043992,0
1043992,1489783,0
1043992,1489783,0
443676,1448455,0
443676,1448455,0
660588,1320925,0
660588,1320925,0
204205,680813,0
204205,680813,0
680813,697818,0
680813,697818,0
204246,1183395,0
204246,1183395,0
1183395,419962,0
1183395,419962,0
424863,301574,0
424863,301574,0
424863,1049989,0
424863,1049989,0
424863,489439,0
489439,301574,0
489439,1049989,0
489439,1199426,0
1049989,301574,0
1049989,1107109,0
1146454,1585906,0
1146454,1585906,0
204925,282699,0
204925,282699,0
282699,236007,0
282699,236007,0
282699,818776,0
282699,818776,0
204978,205864,0
204978,205864,0
204978,242284,0
204978,242284,0
204978,1222999,0
204978,1222999,0
205864,652838,0
205864,652838,0
205864,1222839,0
205864,1222839,0
205109,835041,0
205109,835041,0
205128,700076,0
205128,700076,0
205128,1006571,0
205128,1006571,0
205128,1307151,0
205128,1307151,0
205618,862862,0
205618,862862,0
862862,423842,0
862862,423842,0
862862,713063,0
862862,713063,0
862862,832875,0
862862,832875,0
205728,514518,0
205728,514518,0
205728,665369,0
205728,665369,0
514518,518250,0
514518,518250,0
665369,1127959,0
665369,1127959,0
665369,1288149,0
665369,1288149,0
665369,1553140,0
665369,1553140,0
1222839,322943,0
1222839,322943,0
1222839,409996,0
1222839,409996,0
205917,588197,0
205917,588197,0
205929,1196718,0
205929,1196718,0
1196718,370082,0
1196718,370082,0
1196718,570510,0
1196718,570510,0
1196718,767163,0
1196718,767163,0
1196718,1016326,0
1196718,1016326,0
1196718,1340782,0
1196718,1340782,0
1196718,1519536,0
1196718,1519536,0
212719,904074,0
212719,226240,0
1248676,226240,0
1248676,226240,0
207034,468755,0
207034,468755,0
207034,580931,0
207034,580931,0
207034,1378970,0
207034,1378970,0
468755,1177196,0
468755,1177196,0
468755,1561911,0
468755,1561911,0
468755,580931,0
468755,1177782,0
580931,1177196,0
580931,1177196,0
1378970,809800,0
1378970,809800,0
1378970,1177196,0
1378970,1177196,0
1378970,1549763,0
1378970,1549763,0
1378970,1560231,0
1378970,1560231,0
207115,374638,0
207115,374638,0
207115,744478,0
207115,744478,0
374638,236163,0
374638,236163,0
374638,583259,0
374638,583259,0
374638,593122,0
374638,593122,0
374638,744478,0
374638,744478,0
374638,1581224,0
374638,1581224,0
744478,593122,0
744478,593122,0
207133,1163724,0
207133,1163724,0
207133,1225932,0
207133,1225932,0
1163724,321556,0
1163724,321556,0
1163724,1488401,0
1163724,1488401,0
207141,530016,0
207141,530016,0
207141,893095,0
207141,893095,0
207141,1375933,0
207141,1375933,0
530016,693285,0
530016,693285,0
530016,1136921,0
530016,1136921,0
530016,1375933,0
530016,1375933,0
1375933,693285,0
1375933,693285,0
1375933,1136921,0
1375933,1136921,0
1375933,1550365,0
1375933,1550365,0
576085,233687,0
576085,233687,0
576085,469373,0
576085,469373,0
208076,907892,0
208076,907892,0
907892,566445,0
907892,566445,0
907892,1293066,0
907892,1293066,0
208229,989594,0
208229,989594,0
208684,895421,0
208684,895421,0
895421,1559115,0
209093,767887,0
209093,767887,0
209093,985600,0
209093,985600,0
209093,1311184,0
209093,1311184,0
767887,965671,0
767887,965671,0
767887,985600,0
767887,985600,0
985600,1066400,0
985600,1066400,0
985600,1261255,0
985600,1261255,0
985600,1311184,0
985600,1311184,0
985600,1393520,0
985600,1393520,0
998799,407126,0
998799,407126,0
209274,518591,0
209274,518591,0
209864,465812,0
209864,465812,0
209864,1149008,0
209864,1149008,0
209864,1204279,0
209864,1204279,0
209864,1265761,0
209864,1265761,0
465812,516449,0
465812,516449,0
465812,799520,0
465812,799520,0
465812,1254416,0
465812,1254416,0
465812,1336742,0
465812,1336742,0
1149008,516449,0
1149008,516449,0
1149008,651924,0
1149008,651924,0
1149008,799520,0
1149008,799520,0
1149008,1204279,0
1149008,1204279,0
1149008,1265761,0
1149008,1265761,0
1149008,1277402,0
1149008,1277402,0
1204279,516449,0
1204279,516449,0
1204279,587575,0
1204279,799520,0
1204279,799520,0
1204279,1123354,0
1204279,1123354,0
1204279,1265761,0
1204279,1265761,0
1265761,587575,0
1265761,587575,0
1265761,799520,0
1265761,799520,0
1265761,1549380,0
1265761,1549380,0
209972,441176,0
209972,441176,0
209972,516164,0
209972,516164,0
209972,933824,0
209972,933824,0
441176,933824,0
441176,933824,0
441176,1030890,0
441176,1030890,0
933824,1425392,0
933824,1425392,0
210039,614270,0
210039,614270,0
614270,458191,0
614270,458191,0
614270,510793,0
614270,510793,0
614270,535940,0
614270,535940,0
614270,927228,0
614270,927228,0
210062,297922,0
210062,297922,0
638714,992324,0
638714,992324,0
992324,1513063,0
992324,1513063,0
1360494,818439,0
1360494,818439,0
1360494,1178972,0
1488294,376168,0
1488294,376168,0
1488294,908975,0
1488294,908975,0
211071,368862,0
211071,368862,0
368862,776184,0
368862,776184,0
211306,1355804,0
211306,1355804,0
1355804,606495,0
1355804,606495,0
247213,1130285,0
247213,1130285,0
1562351,785719,0
1562351,785719,0
212176,514396,0
212176,514396,0
514396,1328946,0
514396,1328946,0
514396,1387861,0
514396,1387861,0
212661,1099750,0
212661,1099750,0
212661,1130118,0
212661,1130118,0
212661,1232430,0
212661,1232430,0
212661,1580483,0
212661,1580483,0
1099750,1000296,0
1099750,1000296,0
1099750,1232430,0
1099750,1232430,0
1099750,1339353,0
1099750,1339353,0
1099750,1580483,0
1099750,1580483,0
1130118,761804,0
1130118,761804,0
1130118,921663,0
1130118,921663,0
1130118,1473259,0
1130118,1473259,0
1130118,1567139,0
1130118,1567139,0
1130118,1580483,0
1130118,1580483,0
1232430,1339353,0
1232430,1339353,0
1232430,1580483,0
1232430,1580483,0
904074,226240,0
904074,226240,0
213451,568706,0
213451,568706,0
213451,799300,0
213451,799300,0
213451,929120,0
213451,929120,0
568706,746843,0
568706,746843,0
213507,515047,0
213507,515047,0
213507,1304359,0
213507,1304359,0
515047,1304359,0
515047,1304359,0
1304359,230778,0
1304359,230778,0
1304359,1462888,0
1304359,1462888,0
183368,506467,0
183368,506467,0
183368,684202,0
183368,684202,0
183368,780217,0
183368,780217,0
506467,1318792,0
506467,1318792,0
684202,780217,0
684202,780217,0
684202,1217497,0
684202,1217497,0
214182,1414699,0
214182,1414699,0
1414699,368125,0
1414699,368125,0
1414699,456213,0
1414699,456213,0
1414699,823752,0
1414699,823752,0
1414699,1226485,0
1414699,1226485,0
985156,785719,0
985156,785719,0
985156,1550245,0
985156,1550245,0
215171,1222957,0
215171,1465210,0
215171,1465210,0
1222957,708177,0
1222957,708177,0
1465210,1328946,0
1465210,1328946,0
1465210,1532871,0
1465210,1532871,0
216405,256412,0
216405,518159,0
216405,518159,0
256412,518159,0
256412,1365748,0
256412,1365748,0
518159,1365748,0
518159,1365748,0
216744,310610,0
216744,310610,0
216744,915287,0
216744,915287,0
915287,353379,0
915287,353379,0
217378,1450648,0
217378,1450648,0
217471,904284,0
217471,904284,0
217471,1017653,0
217471,1017653,0
904284,443957,0
904284,443957,0
904284,445646,0
904284,953638,0
904284,953638,0
904284,1050473,0
904284,1050473,0
1017653,1231197,0
1017653,1231197,0
537443,477551,0
537443,477551,0
537443,600656,0
537443,600656,0
537443,939648,0
537443,939648,0
537443,1403420,0
537443,1403420,0
217545,337977,0
217545,337977,0
337977,476288,0
337977,476288,0
226715,1227749,0
226715,1227749,0
226715,1482920,0
226715,1482920,0
359368,973526,0
359368,973526,0
359368,1047468,0
359368,1047468,0
359368,1572908,0
359368,1572908,0
1227749,1039186,0
1227749,1039186,0
1572908,973526,0
1572908,973526,0
217969,323327,0
217969,323327,0
217969,488858,0
217969,488858,0
217969,754854,0
217969,754854,0
217969,764917,0
217969,764917,0
217969,1286748,0
217969,1286748,0
323327,253388,0
323327,253388,0
323327,764917,0
323327,764917,0
323327,1518285,0
323327,1518285,0
488858,642267,0
488858,642267,0
488858,746855,0
488858,746855,0
488858,1083165,0
488858,1083165,0
488858,1185997,0
488858,1185997,0
488858,1245529,0
488858,1245529,0
488858,1283797,0
488858,1283797,0
488858,1561911,0
488858,1561911,0
754854,1286748,0
754854,1286748,0
764917,927228,0
764917,927228,0
764917,1066587,0
764917,1066587,0
764917,1078045,0
764917,1078045,0
218842,805201,0
218842,805201,0
805201,553688,0
805201,553688,0
219618,622012,0
219618,622012,0
219618,1577781,0
219618,1577781,0
622012,859339,0
622012,859339,0
622012,1577781,0
622012,1577781,0
1577781,859339,0
1577781,859339,0
219698,323030,0
219698,323030,0
219698,1089411,0
219698,1089411,0
323030,454804,0
323030,454804,0
219969,491817,0
219969,491817,0
219969,737623,0
219969,737623,0
737623,673901,0
737623,673901,0
220131,323193,0
220131,323193,0
220131,1553024,0
220131,1553024,0
323193,1325687,0
323193,1325687,0
323193,1553024,0
323193,1553024,0
1553024,1325687,0
1553024,1325687,0
221649,371970,0
221649,371970,0
221649,1302482,0
221649,1302482,0
371970,1302482,0
371970,1302482,0
371970,1549809,0
371970,1549809,0
1302482,1549809,0
1302482,1549809,0
549138,829476,0
549138,829476,0
222081,639506,0
222081,639506,0
222081,682944,0
222081,682944,0
222081,731788,0
222081,731788,0
222081,882979,0
222081,882979,0
222081,1310969,0
222081,1310969,0
222081,1498330,0
222081,1498330,0
639506,366345,0
639506,366345,0
639506,731788,0
639506,731788,0
639506,738183,0
639506,738183,0
639506,746855,0
639506,746855,0
639506,927228,0
639506,927228,0
682944,319569,0
682944,319569,0
682944,503414,0
682944,503414,0
682944,1310969,0
682944,1310969,0
682944,1498330,0
682944,1498330,0
882979,1222622,0
882979,1222622,0
1310969,503414,0
1310969,503414,0
1310969,791025,0
1310969,791025,0
1310969,1083786,0
1310969,1083786,0
1498330,503414,0
1498330,503414,0
1498330,716348,0
1498330,716348,0
1498330,1083786,0
1498330,1083786,0
1498330,1585966,0
1498330,1585966,0
264808,1242987,0
264808,1242987,0
633593,1452846,0
633593,1452846,0
1242987,487924,0
1242987,487924,0
1242987,1244808,0
1242987,1244808,0
223055,933090,0
223055,933090,0
933090,305959,0
933090,305959,0
223058,480838,0
223058,480838,0
223058,566903,0
223058,566903,0
223058,648230,0
223058,648230,0
223058,885182,0
223058,885182,0
480838,597278,0
480838,597278,0
480838,648230,0
480838,648230,0
480838,1214828,0
480838,1214828,0
566903,564621,0
566903,564621,0
566903,1545212,0
566903,1545212,0
648230,690084,0
648230,690084,0
648230,695361,0
648230,695361,0
648230,934768,0
648230,934768,0
648230,1405552,0
648230,1405552,0
648230,1462987,0
648230,1462987,0
1169743,518250,0
1169743,518250,0
1169743,866781,0
1169743,866781,0
1169743,1336679,0
1169743,1336679,0
1336679,1288149,0
1336679,1288149,0
1336679,1466107,0
1336679,1466107,0
1497061,466317,0
1497061,466317,0
1497061,588861,0
1497061,588861,0
1497061,866781,0
1497061,866781,0
1497061,1063358,0
1497061,1063358,0
223372,338936,0
223372,338936,0
338936,245554,0
338936,245554,0
338936,655422,0
338936,655422,0
338936,1530708,0
223499,236976,0
223499,236976,0
223499,929039,0
223499,929039,0
236976,929039,0
236976,929039,0
929039,1434302,0
929039,1434302,0
929039,1569779,0
929039,1569779,0
1109907,1533760,0
1109907,1533760,0
223925,793756,0
223925,793756,0
793756,765885,0
430618,595605,0
430618,595605,0
430618,686205,0
430618,686205,0
430618,1406971,0
430618,1406971,0
430618,911105,0
430618,913066,0
686205,992400,0
686205,992400,0
686205,1197288,0
686205,1197288,0
686205,1406971,0
686205,1406971,0
686205,1447257,0
686205,1447257,0
992400,1197288,0
992400,1197288,0
992400,1447257,0
992400,1447257,0
224990,650857,0
224990,650857,0
224990,1164045,0
224990,1164045,0
224995,244138,0
224995,244138,0
224995,306697,0
224995,306697,0
224995,1090878,0
224995,1090878,0
244138,611892,0
244138,611892,0
244138,1090878,0
244138,1090878,0
306697,264496,0
306697,264496,0
306697,284351,0
306697,353257,0
306697,353257,0
306697,493640,0
306697,1280452,0
306697,1280452,0
306697,1331931,0
306697,1331931,0
1090878,611892,0
1090878,611892,0
225180,444274,0
225180,477964,0
225180,918751,0
225180,918751,0
225180,1407426,0
225180,1407426,0
444274,477964,0
444274,477964,0
444274,1407426,0
444274,1407426,0
477964,262313,0
477964,262313,0
477964,918751,0
477964,918751,0
477964,1012729,0
477964,1012729,0
477964,1330960,0
477964,1330960,0
477964,1407426,0
477964,1407426,0
918751,1407426,0
918751,1407426,0
270342,435754,0
270342,435754,0
270342,832129,0
270342,832129,0
270342,1197288,0
270342,1197288,0
270342,1342507,0
270342,1342507,0
270342,1412916,0
270342,1412916,0
225969,490943,0
225969,490943,0
490943,1523934,0
490943,1523934,0
226151,1126235,0
226151,1126235,0
226151,1319911,0
226151,1319911,0
1126235,1319911,0
1126235,1319911,0
226262,284351,0
226262,284351,0
226262,1218474,0
226262,1218474,0
284351,775163,0
284351,775163,0
284351,1218474,0
284351,1218474,0
284351,1331931,0
284351,1331931,0
284351,1526247,0
284351,1526247,0
284351,353257,0
1218474,775163,0
1218474,775163,0
1218474,264496,0
1218474,596530,0
1218474,1253917,0
1218474,1253917,0
1218474,1331931,0
1218474,1331931,0
1218474,1526247,0
1218474,1526247,0
1482920,420794,0
1482920,420794,0
1482920,928622,0
1482920,928622,0
1482920,1489644,0
1482920,1489644,0
226900,382975,0
226900,382975,0
382975,661182,0
382975,661182,0
227116,742590,0
227116,742590,0
227116,946899,0
227116,946899,0
742590,257369,0
742590,257369,0
946899,804417,0
946899,804417,0
626449,498073,0
626449,498073,0
741545,272198,0
741545,272198,0
741545,594918,0
741545,1451177,0
741545,1451177,0
228363,151470,0
228363,151470,0
228363,1226278,0
228363,1226278,0
228363,1529535,0
228363,1529535,0
1226278,1529535,0
1226278,1529535,0
228511,285497,0
228511,285497,0
228511,1323974,0
228511,1323974,0
228511,1569779,0
228511,1569779,0
285497,1054476,0
285497,1054476,0
285497,1143853,0
285497,1143853,0
1569779,846454,0
1569779,846454,0
1569779,1118454,0
1569779,1118454,0
229299,600384,0
229299,600384,0
229299,856118,0
229299,856118,0
600384,527478,0
600384,527478,0
600384,822485,0
600384,822485,0
600384,856118,0
600384,856118,0
856118,749569,0
856118,749569,0
420908,579622,0
420908,579622,0
420908,395411,0
420908,395411,0
420908,1262219,0
420908,1262219,0
579622,1262219,0
579622,1262219,0
395411,790855,0
395411,790855,0
395411,956088,0
395411,956088,0
229614,1131259,0
229614,1131259,0
229614,1162900,0
229614,1162900,0
229624,597025,0
229624,597025,0
229624,894875,0
229624,894875,0
897920,1171341,0
897920,1171341,0
230109,741839,0
230109,741839,0
230109,911105,0
230109,911105,0
911105,250740,0
911105,250740,0
911105,913066,0
911105,913066,0
230306,1483831,0
230306,1483831,0
230778,1259735,0
230778,1259735,0
300970,1015766,0
300970,1015766,0
300970,1101527,0
300970,1101527,0
231530,761804,0
231530,761804,0
761804,892259,0
761804,892259,0
761804,921663,0
761804,921663,0
761804,1473259,0
761804,1473259,0
232337,468192,0
232337,468192,0
232337,740864,0
232337,740864,0
232337,1382770,0
232337,1382770,0
468192,391062,0
468192,391062,0
468192,470235,0
468192,470235,0
468192,783157,0
468192,783157,0
468192,1465750,0
468192,1465750,0
740864,1488731,0
740864,1488731,0
232580,553053,0
232580,553053,0
232580,940608,0
232580,940608,0
232580,982026,0
232580,982026,0
553053,1211411,0
553053,1211411,0
940608,340760,0
940608,340760,0
940608,1054449,0
940608,1054449,0
232647,453334,0
232647,453334,0
232647,922150,0
232647,922150,0
232647,990760,0
232647,990760,0
232647,1021620,0
232647,1021620,0
453334,1021620,0
453334,1021620,0
922150,1419202,0
922150,1419202,0
990760,831719,0
990760,1503120,0
990760,1503120,0
232825,267583,0
232825,267583,0
232825,711628,0
232825,711628,0
232825,768561,0
232825,768561,0
232825,798409,0
232825,798409,0
232825,835399,0
232825,835399,0
232825,1016273,0
232825,1016273,0
232825,1050571,0
232825,1050571,0
267583,711628,0
267583,711628,0
267583,768561,0
267583,768561,0
267583,798409,0
267583,798409,0
267583,1050571,0
267583,1050571,0
711628,320914,0
711628,320914,0
711628,402745,0
711628,402745,0
711628,768561,0
711628,768561,0
711628,798409,0
711628,798409,0
711628,1016273,0
711628,1016273,0
711628,1050571,0
711628,1050571,0
711628,1107378,0
711628,1107378,0
768561,588434,0
768561,588434,0
768561,1016273,0
768561,1016273,0
768561,1191330,0
768561,1191330,0
768561,1231933,0
768561,1231933,0
1016273,320914,0
1016273,320914,0
1016273,1191330,0
1016273,1191330,0
1050571,1007471,0
1050571,1007471,0
232972,518587,0
232972,518587,0
498949,835207,0
835207,953638,0
835207,953638,0
835207,1220739,0
233102,955855,0
233102,955855,0
233203,1150366,0
233203,1150366,0
1150366,1349398,0
1150366,1349398,0
233278,1459115,0
233278,1459115,0
1459115,454710,0
1459115,454710,0
1459115,881674,0
1459115,881674,0
233687,307166,0
233687,469373,0
233687,469373,0
307166,469373,0
307166,469373,0
233865,731097,0
233865,731097,0
233865,847455,0
233865,847455,0
233865,1412925,0
233865,1412925,0
731097,847455,0
731097,847455,0
731097,1412925,0
731097,1412925,0
1412925,694502,0
1412925,694502,0
1412925,1022314,0
1412925,1022314,0
467669,698017,0
467669,698017,0
467669,1045294,0
467669,1045294,0
234433,289831,0
234433,289831,0
289831,302358,0
289831,302358,0
289831,426994,0
289831,426994,0
289831,635931,0
289831,635931,0
289831,961870,0
289831,961870,0
289831,1062002,0
289831,1062002,0
289831,1112251,0
289831,1112251,0
289831,1363967,0
289831,1363967,0
289831,1517899,0
289831,1517899,0
234772,328678,0
234772,328678,0
234772,960151,0
234772,960151,0
234772,1100478,0
234772,1100478,0
234772,1029248,0
234772,1029248,0
328678,1100478,0
328678,1100478,0
328678,1278488,0
328678,1278488,0
960151,980195,0
960151,980195,0
960151,1100478,0
960151,1100478,0
960151,1407955,0
960151,1407955,0
1100478,964365,0
1100478,964365,0
1100478,1037534,0
1100478,1037534,0
1100478,1278488,0
1100478,1278488,0
1029248,509915,0
1029248,509915,0
1029248,1521623,0
1029248,1521623,0
572409,540693,0
572409,540693,0
572409,1082316,0
572409,1331475,0
572409,1331475,0
572409,1343841,0
572409,1343841,0
572409,987688,0
900046,644801,0
900046,644801,0
900046,101817,0
900046,101817,0
900046,1266886,0
900046,1266886,0
900046,1351875,0
900046,1351875,0
900046,987688,0
1082316,534614,0
1082316,534614,0
1082316,676923,0
1082316,676923,0
1082316,1331475,0
1082316,1331475,0
236007,261546,0
